epoch	batch	iter	loss	acc	lr
50	119	10115	nan	0.75	0.1
50	120	10116	nan	0.25	0.1
50	121	10117	nan	0.75	0.1
50	122	10118	nan	0.5	0.1
50	123	10119	nan	0.5	0.1
50	124	10120	nan	0.25	0.1
50	125	10121	nan	0.5	0.1
50	126	10122	nan	0.5	0.1
50	127	10123	nan	0.25	0.1
50	128	10124	nan	1.0	0.1
50	129	10125	nan	0.25	0.1
50	130	10126	nan	0.5	0.1
50	131	10127	nan	0.5	0.1
50	132	10128	nan	0.75	0.1
50	133	10129	nan	0.5	0.1
50	134	10130	nan	0.5	0.1
50	135	10131	nan	0.5	0.1
50	136	10132	nan	0.5	0.1
50	137	10133	nan	0.25	0.1
50	138	10134	nan	0.75	0.1
50	139	10135	nan	0.25	0.1
50	140	10136	nan	0.25	0.1
50	141	10137	nan	0.5	0.1
50	142	10138	nan	1.0	0.1
50	143	10139	nan	0.75	0.1
50	144	10140	nan	0.25	0.1
50	145	10141	nan	0.25	0.1
50	146	10142	nan	1.0	0.1
50	147	10143	nan	0.25	0.1
50	148	10144	nan	1.0	0.1
50	149	10145	nan	0.5	0.1
50	150	10146	nan	0.25	0.1
50	151	10147	nan	0.75	0.1
50	152	10148	nan	0.25	0.1
50	153	10149	nan	0.5	0.1
50	154	10150	nan	0.25	0.1
50	155	10151	nan	0.5	0.1
50	156	10152	nan	0.25	0.1
50	157	10153	nan	0.5	0.1
50	158	10154	nan	0.25	0.1
50	159	10155	nan	0.25	0.1
50	160	10156	nan	0.25	0.1
50	161	10157	nan	1.0	0.1
50	162	10158	nan	0.5	0.1
50	163	10159	nan	0.25	0.1
50	164	10160	nan	0.25	0.1
50	165	10161	nan	0.75	0.1
50	166	10162	nan	0.5	0.1
50	167	10163	nan	0.25	0.1
50	168	10164	nan	0.75	0.1
50	169	10165	nan	0.75	0.1
50	170	10166	nan	0.5	0.1
50	171	10167	nan	0.5	0.1
50	172	10168	nan	1.0	0.1
50	173	10169	nan	0.5	0.1
50	174	10170	nan	0.25	0.1
50	175	10171	nan	0.75	0.1
50	176	10172	nan	0.25	0.1
50	177	10173	nan	0.5	0.1
50	178	10174	nan	0.5	0.1
50	179	10175	nan	0.5	0.1
50	180	10176	nan	0.5	0.1
50	181	10177	nan	0.75	0.1
50	182	10178	nan	1.0	0.1
50	183	10179	nan	0.25	0.1
50	184	10180	nan	1.0	0.1
50	185	10181	nan	0.5	0.1
50	186	10182	nan	0.75	0.1
50	187	10183	nan	0.25	0.1
50	188	10184	nan	1.0	0.1
50	189	10185	nan	0.25	0.1
50	190	10186	nan	0.5	0.1
50	191	10187	nan	1.0	0.1
50	192	10188	nan	0.5	0.1
50	193	10189	nan	0.5	0.1
50	194	10190	nan	0.5	0.1
50	195	10191	nan	0.25	0.1
50	196	10192	nan	0.75	0.1
50	197	10193	nan	0.25	0.1
50	198	10194	nan	1.0	0.1
50	199	10195	nan	0.75	0.1
50	200	10196	nan	0.75	0.1
50	201	10197	nan	0.5	0.1
50	202	10198	nan	0.5	0.1
50	203	10199	nan	0.75	0.1
50	204	10200	nan	0.5	0.1
51	1	10201	nan	1.0	0.010000000000000002
51	2	10202	nan	0.25	0.010000000000000002
51	3	10203	nan	1.0	0.010000000000000002
51	4	10204	nan	0.75	0.010000000000000002
51	5	10205	nan	0.75	0.010000000000000002
51	6	10206	nan	0.5	0.010000000000000002
51	7	10207	nan	0.5	0.010000000000000002
51	8	10208	nan	0.5	0.010000000000000002
51	9	10209	nan	0.5	0.010000000000000002
51	10	10210	nan	0.25	0.010000000000000002
51	11	10211	nan	0.75	0.010000000000000002
51	12	10212	nan	0.25	0.010000000000000002
51	13	10213	nan	0.5	0.010000000000000002
51	14	10214	nan	0.25	0.010000000000000002
51	15	10215	nan	0.5	0.010000000000000002
51	16	10216	nan	0.75	0.010000000000000002
51	17	10217	nan	0.25	0.010000000000000002
51	18	10218	nan	0.5	0.010000000000000002
51	19	10219	nan	0.5	0.010000000000000002
51	20	10220	nan	0.25	0.010000000000000002
51	21	10221	nan	0.75	0.010000000000000002
51	22	10222	nan	0.25	0.010000000000000002
51	23	10223	nan	0.75	0.010000000000000002
51	24	10224	nan	0.5	0.010000000000000002
51	25	10225	nan	0.5	0.010000000000000002
51	26	10226	nan	0.75	0.010000000000000002
51	27	10227	nan	0.75	0.010000000000000002
51	28	10228	nan	0.5	0.010000000000000002
51	29	10229	nan	1.0	0.010000000000000002
51	30	10230	nan	0.25	0.010000000000000002
51	31	10231	nan	0.25	0.010000000000000002
51	32	10232	nan	0.75	0.010000000000000002
51	33	10233	nan	0.75	0.010000000000000002
51	34	10234	nan	0.75	0.010000000000000002
51	35	10235	nan	0.5	0.010000000000000002
51	36	10236	nan	0.5	0.010000000000000002
51	37	10237	nan	0.5	0.010000000000000002
51	38	10238	nan	0.25	0.010000000000000002
51	39	10239	nan	0.25	0.010000000000000002
51	40	10240	nan	0.5	0.010000000000000002
51	41	10241	nan	0.75	0.010000000000000002
51	42	10242	nan	0.25	0.010000000000000002
51	43	10243	nan	0.5	0.010000000000000002
51	44	10244	nan	0.75	0.010000000000000002
51	45	10245	nan	0.5	0.010000000000000002
51	46	10246	nan	0.75	0.010000000000000002
51	47	10247	nan	0.25	0.010000000000000002
51	48	10248	nan	0.5	0.010000000000000002
51	49	10249	nan	1.0	0.010000000000000002
51	50	10250	nan	0.25	0.010000000000000002
51	51	10251	nan	0.25	0.010000000000000002
51	52	10252	nan	0.5	0.010000000000000002
51	53	10253	nan	0.25	0.010000000000000002
51	54	10254	nan	0.25	0.010000000000000002
51	55	10255	nan	0.5	0.010000000000000002
51	56	10256	nan	0.75	0.010000000000000002
51	57	10257	nan	0.5	0.010000000000000002
51	58	10258	nan	0.25	0.010000000000000002
51	59	10259	nan	0.75	0.010000000000000002
51	60	10260	nan	1.0	0.010000000000000002
51	61	10261	nan	0.25	0.010000000000000002
51	62	10262	nan	0.25	0.010000000000000002
51	63	10263	nan	0.5	0.010000000000000002
51	64	10264	nan	0.5	0.010000000000000002
51	65	10265	nan	0.5	0.010000000000000002
51	66	10266	nan	1.0	0.010000000000000002
51	67	10267	nan	0.75	0.010000000000000002
51	68	10268	nan	0.75	0.010000000000000002
51	69	10269	nan	0.25	0.010000000000000002
51	70	10270	nan	0.5	0.010000000000000002
51	71	10271	nan	0.25	0.010000000000000002
51	72	10272	nan	0.5	0.010000000000000002
51	73	10273	nan	0.25	0.010000000000000002
51	74	10274	nan	1.0	0.010000000000000002
51	75	10275	nan	0.5	0.010000000000000002
51	76	10276	nan	0.75	0.010000000000000002
51	77	10277	nan	0.5	0.010000000000000002
51	78	10278	nan	0.75	0.010000000000000002
51	79	10279	nan	0.25	0.010000000000000002
51	80	10280	nan	0.75	0.010000000000000002
51	81	10281	nan	0.25	0.010000000000000002
51	82	10282	nan	1.0	0.010000000000000002
51	83	10283	nan	0.25	0.010000000000000002
51	84	10284	nan	0.75	0.010000000000000002
51	85	10285	nan	1.0	0.010000000000000002
51	86	10286	nan	0.25	0.010000000000000002
51	87	10287	nan	0.25	0.010000000000000002
51	88	10288	nan	0.5	0.010000000000000002
51	89	10289	nan	0.5	0.010000000000000002
51	90	10290	nan	0.5	0.010000000000000002
51	91	10291	nan	1.0	0.010000000000000002
51	92	10292	nan	0.75	0.010000000000000002
51	93	10293	nan	0.5	0.010000000000000002
51	94	10294	nan	0.25	0.010000000000000002
51	95	10295	nan	0.25	0.010000000000000002
51	96	10296	nan	0.5	0.010000000000000002
51	97	10297	nan	0.5	0.010000000000000002
51	98	10298	nan	0.75	0.010000000000000002
51	99	10299	nan	0.25	0.010000000000000002
51	100	10300	nan	0.5	0.010000000000000002
51	101	10301	nan	0.5	0.010000000000000002
51	102	10302	nan	0.25	0.010000000000000002
51	103	10303	nan	0.75	0.010000000000000002
51	104	10304	nan	0.25	0.010000000000000002
51	105	10305	nan	0.75	0.010000000000000002
51	106	10306	nan	0.5	0.010000000000000002
51	107	10307	nan	0.5	0.010000000000000002
51	108	10308	nan	0.5	0.010000000000000002
51	109	10309	nan	0.5	0.010000000000000002
51	110	10310	nan	0.25	0.010000000000000002
51	111	10311	nan	0.5	0.010000000000000002
51	112	10312	nan	0.5	0.010000000000000002
51	113	10313	nan	0.25	0.010000000000000002
51	114	10314	nan	0.75	0.010000000000000002
51	115	10315	nan	0.75	0.010000000000000002
51	116	10316	nan	0.5	0.010000000000000002
51	117	10317	nan	0.25	0.010000000000000002
51	118	10318	nan	0.5	0.010000000000000002
51	119	10319	nan	0.5	0.010000000000000002
51	120	10320	nan	0.5	0.010000000000000002
51	121	10321	nan	0.75	0.010000000000000002
51	122	10322	nan	0.25	0.010000000000000002
51	123	10323	nan	1.0	0.010000000000000002
51	124	10324	nan	0.25	0.010000000000000002
51	125	10325	nan	0.25	0.010000000000000002
51	126	10326	nan	0.5	0.010000000000000002
51	127	10327	nan	0.5	0.010000000000000002
51	128	10328	nan	0.75	0.010000000000000002
51	129	10329	nan	0.5	0.010000000000000002
51	130	10330	nan	0.5	0.010000000000000002
51	131	10331	nan	0.25	0.010000000000000002
51	132	10332	nan	0.5	0.010000000000000002
51	133	10333	nan	0.5	0.010000000000000002
51	134	10334	nan	0.25	0.010000000000000002
51	135	10335	nan	1.0	0.010000000000000002
51	136	10336	nan	0.5	0.010000000000000002
51	137	10337	nan	0.25	0.010000000000000002
51	138	10338	nan	1.0	0.010000000000000002
51	139	10339	nan	0.25	0.010000000000000002
51	140	10340	nan	0.5	0.010000000000000002
51	141	10341	nan	0.75	0.010000000000000002
51	142	10342	nan	0.5	0.010000000000000002
51	143	10343	nan	0.25	0.010000000000000002
51	144	10344	nan	0.5	0.010000000000000002
51	145	10345	nan	0.5	0.010000000000000002
51	146	10346	nan	0.75	0.010000000000000002
51	147	10347	nan	0.25	0.010000000000000002
51	148	10348	nan	0.75	0.010000000000000002
51	149	10349	nan	0.5	0.010000000000000002
51	150	10350	nan	0.5	0.010000000000000002
51	151	10351	nan	0.25	0.010000000000000002
51	152	10352	nan	0.75	0.010000000000000002
51	153	10353	nan	0.5	0.010000000000000002
51	154	10354	nan	0.25	0.010000000000000002
51	155	10355	nan	0.5	0.010000000000000002
51	156	10356	nan	0.5	0.010000000000000002
51	157	10357	nan	0.75	0.010000000000000002
51	158	10358	nan	0.75	0.010000000000000002
51	159	10359	nan	1.0	0.010000000000000002
51	160	10360	nan	0.25	0.010000000000000002
51	161	10361	nan	0.75	0.010000000000000002
51	162	10362	nan	0.5	0.010000000000000002
51	163	10363	nan	0.25	0.010000000000000002
51	164	10364	nan	0.5	0.010000000000000002
51	165	10365	nan	0.5	0.010000000000000002
51	166	10366	nan	0.5	0.010000000000000002
51	167	10367	nan	0.25	0.010000000000000002
51	168	10368	nan	0.75	0.010000000000000002
51	169	10369	nan	0.75	0.010000000000000002
51	170	10370	nan	0.75	0.010000000000000002
51	171	10371	nan	0.5	0.010000000000000002
51	172	10372	nan	0.5	0.010000000000000002
51	173	10373	nan	0.5	0.010000000000000002
51	174	10374	nan	0.75	0.010000000000000002
51	175	10375	nan	0.25	0.010000000000000002
51	176	10376	nan	1.0	0.010000000000000002
51	177	10377	nan	0.75	0.010000000000000002
51	178	10378	nan	0.75	0.010000000000000002
51	179	10379	nan	1.0	0.010000000000000002
51	180	10380	nan	0.5	0.010000000000000002
51	181	10381	nan	0.5	0.010000000000000002
51	182	10382	nan	0.5	0.010000000000000002
51	183	10383	nan	0.25	0.010000000000000002
51	184	10384	nan	0.25	0.010000000000000002
51	185	10385	nan	0.5	0.010000000000000002
51	186	10386	nan	1.0	0.010000000000000002
51	187	10387	nan	0.5	0.010000000000000002
51	188	10388	nan	0.25	0.010000000000000002
51	189	10389	nan	0.75	0.010000000000000002
51	190	10390	nan	0.75	0.010000000000000002
51	191	10391	nan	0.25	0.010000000000000002
51	192	10392	nan	0.75	0.010000000000000002
51	193	10393	nan	0.5	0.010000000000000002
51	194	10394	nan	1.0	0.010000000000000002
51	195	10395	nan	0.25	0.010000000000000002
51	196	10396	nan	0.25	0.010000000000000002
51	197	10397	nan	0.25	0.010000000000000002
51	198	10398	nan	1.0	0.010000000000000002
51	199	10399	nan	0.5	0.010000000000000002
51	200	10400	nan	0.75	0.010000000000000002
51	201	10401	nan	0.75	0.010000000000000002
51	202	10402	nan	1.0	0.010000000000000002
51	203	10403	nan	0.5	0.010000000000000002
51	204	10404	nan	0.75	0.010000000000000002
52	1	10405	nan	0.75	0.010000000000000002
52	2	10406	nan	0.75	0.010000000000000002
52	3	10407	nan	0.5	0.010000000000000002
52	4	10408	nan	1.0	0.010000000000000002
52	5	10409	nan	0.5	0.010000000000000002
52	6	10410	nan	0.75	0.010000000000000002
52	7	10411	nan	0.75	0.010000000000000002
52	8	10412	nan	0.5	0.010000000000000002
52	9	10413	nan	0.5	0.010000000000000002
52	10	10414	nan	0.5	0.010000000000000002
52	11	10415	nan	0.75	0.010000000000000002
52	12	10416	nan	0.5	0.010000000000000002
52	13	10417	nan	0.75	0.010000000000000002
52	14	10418	nan	0.25	0.010000000000000002
52	15	10419	nan	0.5	0.010000000000000002
52	16	10420	nan	0.5	0.010000000000000002
52	17	10421	nan	0.5	0.010000000000000002
52	18	10422	nan	0.75	0.010000000000000002
52	19	10423	nan	0.75	0.010000000000000002
52	20	10424	nan	0.5	0.010000000000000002
52	21	10425	nan	1.0	0.010000000000000002
52	22	10426	nan	0.75	0.010000000000000002
52	23	10427	nan	0.25	0.010000000000000002
52	24	10428	nan	0.25	0.010000000000000002
52	25	10429	nan	0.5	0.010000000000000002
52	26	10430	nan	0.75	0.010000000000000002
52	27	10431	nan	0.75	0.010000000000000002
52	28	10432	nan	1.0	0.010000000000000002
52	29	10433	nan	0.5	0.010000000000000002
52	30	10434	nan	0.25	0.010000000000000002
52	31	10435	nan	0.75	0.010000000000000002
52	32	10436	nan	0.75	0.010000000000000002
52	33	10437	nan	0.5	0.010000000000000002
52	34	10438	nan	0.25	0.010000000000000002
52	35	10439	nan	0.5	0.010000000000000002
52	36	10440	nan	0.25	0.010000000000000002
52	37	10441	nan	0.75	0.010000000000000002
52	38	10442	nan	1.0	0.010000000000000002
52	39	10443	nan	0.25	0.010000000000000002
52	40	10444	nan	1.0	0.010000000000000002
52	41	10445	nan	0.5	0.010000000000000002
52	42	10446	nan	0.25	0.010000000000000002
52	43	10447	nan	0.75	0.010000000000000002
52	44	10448	nan	0.5	0.010000000000000002
52	45	10449	nan	0.5	0.010000000000000002
52	46	10450	nan	0.5	0.010000000000000002
52	47	10451	nan	0.5	0.010000000000000002
52	48	10452	nan	0.25	0.010000000000000002
52	49	10453	nan	0.25	0.010000000000000002
52	50	10454	nan	0.75	0.010000000000000002
52	51	10455	nan	0.5	0.010000000000000002
52	52	10456	nan	0.75	0.010000000000000002
52	53	10457	nan	0.75	0.010000000000000002
52	54	10458	nan	0.5	0.010000000000000002
52	55	10459	nan	0.5	0.010000000000000002
52	56	10460	nan	0.5	0.010000000000000002
52	57	10461	nan	0.25	0.010000000000000002
52	58	10462	nan	1.0	0.010000000000000002
52	59	10463	nan	0.5	0.010000000000000002
52	60	10464	nan	0.25	0.010000000000000002
52	61	10465	nan	0.75	0.010000000000000002
52	62	10466	nan	0.5	0.010000000000000002
52	63	10467	nan	1.0	0.010000000000000002
52	64	10468	nan	0.25	0.010000000000000002
52	65	10469	nan	0.5	0.010000000000000002
52	66	10470	nan	0.25	0.010000000000000002
52	67	10471	nan	1.0	0.010000000000000002
52	68	10472	nan	0.75	0.010000000000000002
52	69	10473	nan	0.5	0.010000000000000002
52	70	10474	nan	0.25	0.010000000000000002
52	71	10475	nan	0.5	0.010000000000000002
52	72	10476	nan	0.25	0.010000000000000002
52	73	10477	nan	0.5	0.010000000000000002
52	74	10478	nan	1.0	0.010000000000000002
52	75	10479	nan	0.75	0.010000000000000002
52	76	10480	nan	0.5	0.010000000000000002
52	77	10481	nan	0.5	0.010000000000000002
52	78	10482	nan	0.5	0.010000000000000002
52	79	10483	nan	0.75	0.010000000000000002
52	80	10484	nan	0.25	0.010000000000000002
52	81	10485	nan	1.0	0.010000000000000002
52	82	10486	nan	0.25	0.010000000000000002
52	83	10487	nan	0.25	0.010000000000000002
52	84	10488	nan	0.5	0.010000000000000002
52	85	10489	nan	0.75	0.010000000000000002
52	86	10490	nan	0.5	0.010000000000000002
52	87	10491	nan	0.25	0.010000000000000002
52	88	10492	nan	0.5	0.010000000000000002
52	89	10493	nan	0.75	0.010000000000000002
52	90	10494	nan	1.0	0.010000000000000002
52	91	10495	nan	0.5	0.010000000000000002
52	92	10496	nan	0.25	0.010000000000000002
52	93	10497	nan	0.5	0.010000000000000002
52	94	10498	nan	0.5	0.010000000000000002
52	95	10499	nan	0.5	0.010000000000000002
52	96	10500	nan	0.25	0.010000000000000002
52	97	10501	nan	0.25	0.010000000000000002
52	98	10502	nan	0.25	0.010000000000000002
52	99	10503	nan	0.75	0.010000000000000002
52	100	10504	nan	0.5	0.010000000000000002
52	101	10505	nan	0.75	0.010000000000000002
52	102	10506	nan	0.25	0.010000000000000002
52	103	10507	nan	0.25	0.010000000000000002
52	104	10508	nan	0.25	0.010000000000000002
52	105	10509	nan	0.75	0.010000000000000002
52	106	10510	nan	0.75	0.010000000000000002
52	107	10511	nan	0.75	0.010000000000000002
52	108	10512	nan	0.25	0.010000000000000002
52	109	10513	nan	0.25	0.010000000000000002
52	110	10514	nan	1.0	0.010000000000000002
52	111	10515	nan	0.25	0.010000000000000002
52	112	10516	nan	0.25	0.010000000000000002
52	113	10517	nan	0.25	0.010000000000000002
52	114	10518	nan	0.75	0.010000000000000002
52	115	10519	nan	0.25	0.010000000000000002
52	116	10520	nan	0.5	0.010000000000000002
52	117	10521	nan	0.25	0.010000000000000002
52	118	10522	nan	0.5	0.010000000000000002
52	119	10523	nan	0.5	0.010000000000000002
52	120	10524	nan	0.75	0.010000000000000002
52	121	10525	nan	0.5	0.010000000000000002
52	122	10526	nan	0.75	0.010000000000000002
52	123	10527	nan	0.25	0.010000000000000002
52	124	10528	nan	0.25	0.010000000000000002
52	125	10529	nan	0.25	0.010000000000000002
52	126	10530	nan	0.5	0.010000000000000002
52	127	10531	nan	0.25	0.010000000000000002
52	128	10532	nan	0.75	0.010000000000000002
52	129	10533	nan	0.25	0.010000000000000002
52	130	10534	nan	0.75	0.010000000000000002
52	131	10535	nan	0.75	0.010000000000000002
52	132	10536	nan	0.25	0.010000000000000002
52	133	10537	nan	0.75	0.010000000000000002
52	134	10538	nan	0.25	0.010000000000000002
52	135	10539	nan	0.25	0.010000000000000002
52	136	10540	nan	0.75	0.010000000000000002
52	137	10541	nan	0.5	0.010000000000000002
52	138	10542	nan	1.0	0.010000000000000002
52	139	10543	nan	0.75	0.010000000000000002
52	140	10544	nan	0.75	0.010000000000000002
52	141	10545	nan	0.75	0.010000000000000002
52	142	10546	nan	0.25	0.010000000000000002
52	143	10547	nan	0.75	0.010000000000000002
52	144	10548	nan	0.25	0.010000000000000002
52	145	10549	nan	0.25	0.010000000000000002
52	146	10550	nan	0.25	0.010000000000000002
52	147	10551	nan	0.25	0.010000000000000002
52	148	10552	nan	0.75	0.010000000000000002
52	149	10553	nan	0.25	0.010000000000000002
52	150	10554	nan	0.75	0.010000000000000002
52	151	10555	nan	0.25	0.010000000000000002
52	152	10556	nan	1.0	0.010000000000000002
52	153	10557	nan	0.75	0.010000000000000002
52	154	10558	nan	0.5	0.010000000000000002
52	155	10559	nan	0.5	0.010000000000000002
52	156	10560	nan	0.25	0.010000000000000002
52	157	10561	nan	0.25	0.010000000000000002
52	158	10562	nan	0.5	0.010000000000000002
52	159	10563	nan	0.75	0.010000000000000002
52	160	10564	nan	0.25	0.010000000000000002
52	161	10565	nan	0.75	0.010000000000000002
52	162	10566	nan	1.0	0.010000000000000002
52	163	10567	nan	1.0	0.010000000000000002
52	164	10568	nan	0.5	0.010000000000000002
52	165	10569	nan	0.5	0.010000000000000002
52	166	10570	nan	0.75	0.010000000000000002
52	167	10571	nan	0.5	0.010000000000000002
52	168	10572	nan	0.5	0.010000000000000002
52	169	10573	nan	0.75	0.010000000000000002
52	170	10574	nan	0.75	0.010000000000000002
52	171	10575	nan	1.0	0.010000000000000002
52	172	10576	nan	0.25	0.010000000000000002
52	173	10577	nan	0.5	0.010000000000000002
52	174	10578	nan	0.75	0.010000000000000002
52	175	10579	nan	0.5	0.010000000000000002
52	176	10580	nan	0.25	0.010000000000000002
52	177	10581	nan	0.75	0.010000000000000002
52	178	10582	nan	0.75	0.010000000000000002
52	179	10583	nan	0.5	0.010000000000000002
52	180	10584	nan	0.25	0.010000000000000002
52	181	10585	nan	1.0	0.010000000000000002
52	182	10586	nan	0.25	0.010000000000000002
52	183	10587	nan	0.75	0.010000000000000002
52	184	10588	nan	0.25	0.010000000000000002
52	185	10589	nan	0.75	0.010000000000000002
52	186	10590	nan	0.75	0.010000000000000002
52	187	10591	nan	0.5	0.010000000000000002
52	188	10592	nan	0.75	0.010000000000000002
52	189	10593	nan	0.75	0.010000000000000002
52	190	10594	nan	0.75	0.010000000000000002
52	191	10595	nan	0.5	0.010000000000000002
52	192	10596	nan	0.75	0.010000000000000002
52	193	10597	nan	0.25	0.010000000000000002
52	194	10598	nan	0.5	0.010000000000000002
52	195	10599	nan	0.5	0.010000000000000002
52	196	10600	nan	0.25	0.010000000000000002
52	197	10601	nan	0.5	0.010000000000000002
52	198	10602	nan	0.75	0.010000000000000002
52	199	10603	nan	0.75	0.010000000000000002
52	200	10604	nan	0.5	0.010000000000000002
52	201	10605	nan	0.75	0.010000000000000002
52	202	10606	nan	0.75	0.010000000000000002
52	203	10607	nan	0.5	0.010000000000000002
52	204	10608	nan	0.5	0.010000000000000002
53	1	10609	nan	0.5	0.010000000000000002
53	2	10610	nan	0.75	0.010000000000000002
53	3	10611	nan	0.75	0.010000000000000002
53	4	10612	nan	0.75	0.010000000000000002
53	5	10613	nan	0.5	0.010000000000000002
53	6	10614	nan	1.0	0.010000000000000002
53	7	10615	nan	0.75	0.010000000000000002
53	8	10616	nan	1.0	0.010000000000000002
53	9	10617	nan	0.5	0.010000000000000002
53	10	10618	nan	0.25	0.010000000000000002
53	11	10619	nan	0.5	0.010000000000000002
53	12	10620	nan	0.5	0.010000000000000002
53	13	10621	nan	0.25	0.010000000000000002
53	14	10622	nan	0.25	0.010000000000000002
53	15	10623	nan	0.5	0.010000000000000002
53	16	10624	nan	0.5	0.010000000000000002
53	17	10625	nan	0.5	0.010000000000000002
53	18	10626	nan	0.25	0.010000000000000002
53	19	10627	nan	0.5	0.010000000000000002
53	20	10628	nan	0.25	0.010000000000000002
53	21	10629	nan	0.5	0.010000000000000002
53	22	10630	nan	0.5	0.010000000000000002
53	23	10631	nan	0.75	0.010000000000000002
53	24	10632	nan	0.75	0.010000000000000002
53	25	10633	nan	0.75	0.010000000000000002
53	26	10634	nan	0.75	0.010000000000000002
53	27	10635	nan	1.0	0.010000000000000002
53	28	10636	nan	0.75	0.010000000000000002
53	29	10637	nan	0.25	0.010000000000000002
53	30	10638	nan	0.25	0.010000000000000002
53	31	10639	nan	0.5	0.010000000000000002
53	32	10640	nan	1.0	0.010000000000000002
53	33	10641	nan	0.5	0.010000000000000002
53	34	10642	nan	0.75	0.010000000000000002
53	35	10643	nan	0.5	0.010000000000000002
53	36	10644	nan	0.5	0.010000000000000002
53	37	10645	nan	0.25	0.010000000000000002
53	38	10646	nan	0.5	0.010000000000000002
53	39	10647	nan	0.75	0.010000000000000002
53	40	10648	nan	0.75	0.010000000000000002
53	41	10649	nan	0.5	0.010000000000000002
53	42	10650	nan	0.5	0.010000000000000002
53	43	10651	nan	0.75	0.010000000000000002
53	44	10652	nan	0.75	0.010000000000000002
53	45	10653	nan	0.5	0.010000000000000002
53	46	10654	nan	0.25	0.010000000000000002
53	47	10655	nan	0.5	0.010000000000000002
53	48	10656	nan	0.5	0.010000000000000002
53	49	10657	nan	0.75	0.010000000000000002
53	50	10658	nan	1.0	0.010000000000000002
53	51	10659	nan	0.5	0.010000000000000002
53	52	10660	nan	0.75	0.010000000000000002
53	53	10661	nan	0.75	0.010000000000000002
53	54	10662	nan	0.25	0.010000000000000002
53	55	10663	nan	0.25	0.010000000000000002
53	56	10664	nan	0.5	0.010000000000000002
53	57	10665	nan	0.5	0.010000000000000002
53	58	10666	nan	0.5	0.010000000000000002
53	59	10667	nan	0.75	0.010000000000000002
53	60	10668	nan	0.25	0.010000000000000002
53	61	10669	nan	0.25	0.010000000000000002
53	62	10670	nan	0.75	0.010000000000000002
53	63	10671	nan	0.25	0.010000000000000002
53	64	10672	nan	0.75	0.010000000000000002
53	65	10673	nan	0.5	0.010000000000000002
53	66	10674	nan	0.75	0.010000000000000002
53	67	10675	nan	0.25	0.010000000000000002
53	68	10676	nan	0.25	0.010000000000000002
53	69	10677	nan	0.5	0.010000000000000002
53	70	10678	nan	0.25	0.010000000000000002
53	71	10679	nan	0.5	0.010000000000000002
53	72	10680	nan	0.5	0.010000000000000002
53	73	10681	nan	0.5	0.010000000000000002
53	74	10682	nan	0.75	0.010000000000000002
53	75	10683	nan	0.5	0.010000000000000002
53	76	10684	nan	0.25	0.010000000000000002
53	77	10685	nan	0.5	0.010000000000000002
53	78	10686	nan	0.75	0.010000000000000002
53	79	10687	nan	0.5	0.010000000000000002
53	80	10688	nan	0.75	0.010000000000000002
53	81	10689	nan	0.25	0.010000000000000002
53	82	10690	nan	0.5	0.010000000000000002
53	83	10691	nan	0.5	0.010000000000000002
53	84	10692	nan	0.25	0.010000000000000002
53	85	10693	nan	0.25	0.010000000000000002
53	86	10694	nan	0.75	0.010000000000000002
53	87	10695	nan	0.75	0.010000000000000002
53	88	10696	nan	0.5	0.010000000000000002
53	89	10697	nan	0.75	0.010000000000000002
53	90	10698	nan	0.75	0.010000000000000002
53	91	10699	nan	0.5	0.010000000000000002
53	92	10700	nan	0.75	0.010000000000000002
53	93	10701	nan	0.75	0.010000000000000002
53	94	10702	nan	0.5	0.010000000000000002
53	95	10703	nan	1.0	0.010000000000000002
53	96	10704	nan	0.5	0.010000000000000002
53	97	10705	nan	0.75	0.010000000000000002
53	98	10706	nan	0.25	0.010000000000000002
53	99	10707	nan	0.5	0.010000000000000002
53	100	10708	nan	0.25	0.010000000000000002
53	101	10709	nan	0.25	0.010000000000000002
53	102	10710	nan	0.5	0.010000000000000002
53	103	10711	nan	0.5	0.010000000000000002
53	104	10712	nan	0.75	0.010000000000000002
53	105	10713	nan	0.5	0.010000000000000002
53	106	10714	nan	0.5	0.010000000000000002
53	107	10715	nan	1.0	0.010000000000000002
53	108	10716	nan	0.75	0.010000000000000002
53	109	10717	nan	0.25	0.010000000000000002
53	110	10718	nan	0.25	0.010000000000000002
53	111	10719	nan	0.25	0.010000000000000002
53	112	10720	nan	0.75	0.010000000000000002
53	113	10721	nan	0.75	0.010000000000000002
53	114	10722	nan	1.0	0.010000000000000002
53	115	10723	nan	0.5	0.010000000000000002
53	116	10724	nan	0.25	0.010000000000000002
53	117	10725	nan	0.5	0.010000000000000002
53	118	10726	nan	0.25	0.010000000000000002
53	119	10727	nan	0.25	0.010000000000000002
53	120	10728	nan	0.25	0.010000000000000002
53	121	10729	nan	0.25	0.010000000000000002
53	122	10730	nan	0.5	0.010000000000000002
53	123	10731	nan	0.75	0.010000000000000002
53	124	10732	nan	1.0	0.010000000000000002
53	125	10733	nan	0.75	0.010000000000000002
53	126	10734	nan	0.25	0.010000000000000002
53	127	10735	nan	1.0	0.010000000000000002
53	128	10736	nan	0.25	0.010000000000000002
53	129	10737	nan	0.25	0.010000000000000002
53	130	10738	nan	1.0	0.010000000000000002
53	131	10739	nan	0.25	0.010000000000000002
53	132	10740	nan	0.25	0.010000000000000002
