epoch	loss	acc	lr
15	nan	0.5384615384615384	0.1
15	nan	0.53125	0.1
15	nan	0.524390243902439	0.1
15	nan	0.5178571428571429	0.1
15	nan	0.5174418604651163	0.1
15	nan	0.5227272727272727	0.1
15	nan	0.5166666666666667	0.1
15	nan	0.5217391304347826	0.1
15	nan	0.526595744680851	0.1
15	nan	0.53125	0.1
15	nan	0.5255102040816326	0.1
15	nan	0.53	0.1
15	nan	0.5245098039215687	0.1
15	nan	0.5240384615384616	0.1
15	nan	0.5235849056603774	0.1
15	nan	0.5231481481481481	0.1
15	nan	0.5272727272727272	0.1
15	nan	0.5223214285714286	0.1
15	nan	0.5175438596491229	0.1
15	nan	0.5129310344827587	0.1
15	nan	0.5127118644067796	0.1
15	nan	0.5083333333333333	0.1
15	nan	0.5040983606557377	0.1
15	nan	0.5080645161290323	0.1
15	nan	0.5119047619047619	0.1
15	nan	0.51171875	0.1
15	nan	0.5115384615384615	0.1
15	nan	0.5113636363636364	0.1
15	nan	0.5111940298507462	0.1
15	nan	0.5073529411764706	0.1
15	nan	0.5072463768115942	0.1
15	nan	0.5071428571428571	0.1
15	nan	0.5140845070422535	0.1
15	nan	0.5173611111111112	0.1
15	nan	0.5171232876712328	0.1
15	nan	0.5135135135135135	0.1
15	nan	0.52	0.1
15	nan	0.5197368421052632	0.1
15	nan	0.5227272727272727	0.1
15	nan	0.5192307692307693	0.1
15	nan	0.5221518987341772	0.1
15	nan	0.525	0.1
15	nan	0.5246913580246914	0.1
15	nan	0.524390243902439	0.1
15	nan	0.5210843373493976	0.1
15	nan	0.5238095238095238	0.1
15	nan	0.5264705882352941	0.1
15	nan	0.5261627906976745	0.1
15	nan	0.5316091954022989	0.1
15	nan	0.5284090909090909	0.1
15	nan	0.5337078651685393	0.1
15	nan	0.5361111111111111	0.1
15	nan	0.5357142857142857	0.1
15	nan	0.5353260869565217	0.1
15	nan	0.5349462365591398	0.1
15	nan	0.5345744680851063	0.1
15	nan	0.5368421052631579	0.1
15	nan	0.5364583333333334	0.1
15	nan	0.5360824742268041	0.1
15	nan	0.5382653061224489	0.1
15	nan	0.5378787878787878	0.1
15	nan	0.54	0.1
15	nan	0.5371287128712872	0.1
15	nan	0.5343137254901961	0.1
15	nan	0.5315533980582524	0.1
15	nan	0.5336538461538461	0.1
15	nan	0.5357142857142857	0.1
15	nan	0.535377358490566	0.1
15	nan	0.5397196261682243	0.1
15	nan	0.5370370370370371	0.1
15	nan	0.536697247706422	0.1
15	nan	0.5340909090909091	0.1
15	nan	0.5315315315315315	0.1
15	nan	0.53125	0.1
15	nan	0.5331858407079646	0.1
15	nan	0.5328947368421053	0.1
15	nan	0.532608695652174	0.1
15	nan	0.5301724137931034	0.1
15	nan	0.532051282051282	0.1
15	nan	0.5296610169491526	0.1
15	nan	0.5273109243697479	0.1
15	nan	0.525	0.1
15	nan	0.5247933884297521	0.1
15	nan	0.5286885245901639	0.1
15	nan	0.5304878048780488	0.1
15	nan	0.5342741935483871	0.1
15	nan	0.532	0.1
15	nan	0.5297619047619048	0.1
15	nan	0.5295275590551181	0.1
15	nan	0.529296875	0.1
15	nan	0.5310077519379846	0.1
15	nan	0.5307692307692308	0.1
15	nan	0.5324427480916031	0.1
15	nan	0.5359848484848485	0.1
15	nan	0.5394736842105263	0.1
15	nan	0.5410447761194029	0.1
15	nan	0.5388888888888889	0.1
15	nan	0.5386029411764706	0.1
15	nan	0.5383211678832117	0.1
15	nan	0.5398550724637681	0.1
15	nan	0.5413669064748201	0.1
15	nan	0.5410714285714285	0.1
15	nan	0.5425531914893617	0.1
15	nan	0.5422535211267606	0.1
15	nan	0.5402097902097902	0.1
15	nan	0.5399305555555556	0.1
15	nan	0.5413793103448276	0.1
15	nan	0.541095890410959	0.1
15	nan	0.5425170068027211	0.1
15	nan	0.5405405405405406	0.1
15	nan	0.5385906040268457	0.1
15	nan	0.5366666666666666	0.1
15	nan	0.5364238410596026	0.1
15	nan	0.5361842105263158	0.1
15	nan	0.5359477124183006	0.1
15	nan	0.5357142857142857	0.1
15	nan	0.5387096774193548	0.1
15	nan	0.5400641025641025	0.1
15	nan	0.5398089171974523	0.1
15	nan	0.5411392405063291	0.1
15	nan	0.539308176100629	0.1
15	nan	0.540625	0.1
15	nan	0.5388198757763976	0.1
15	nan	0.5401234567901234	0.1
15	nan	0.5414110429447853	0.1
15	nan	0.5411585365853658	0.1
15	nan	0.5393939393939394	0.1
15	nan	0.5406626506024096	0.1
15	nan	0.5389221556886228	0.1
15	nan	0.5372023809523809	0.1
15	nan	0.5355029585798816	0.1
15	nan	0.5352941176470588	0.1
15	nan	0.5350877192982456	0.1
15	nan	0.5363372093023255	0.1
15	nan	0.5375722543352601	0.1
15	nan	0.5359195402298851	0.1
15	nan	0.5371428571428571	0.1
15	nan	0.5355113636363636	0.1
15	nan	0.536723163841808	0.1
15	nan	0.5379213483146067	0.1
15	nan	0.5391061452513967	0.1
15	nan	0.5375	0.1
15	nan	0.537292817679558	0.1
15	nan	0.5357142857142857	0.1
15	nan	0.5355191256830601	0.1
15	nan	0.5353260869565217	0.1
15	nan	0.5351351351351351	0.1
15	nan	0.5349462365591398	0.1
15	nan	0.536096256684492	0.1
15	nan	0.535904255319149	0.1
15	nan	0.5357142857142857	0.1
15	nan	0.5355263157894737	0.1
15	nan	0.5353403141361257	0.1
15	nan	0.53515625	0.1
15	nan	0.5375647668393783	0.1
15	nan	0.5360824742268041	0.1
15	nan	0.5346153846153846	0.1
15	nan	0.5357142857142857	0.1
15	nan	0.5342639593908629	0.1
15	nan	0.5328282828282829	0.1
15	nan	0.5326633165829145	0.1
15	nan	0.5325	0.1
15	nan	0.5335820895522388	0.1
15	nan	0.5346534653465347	0.1
15	nan	0.5332512315270936	0.1
15	nan	0.5330882352941176	0.1
16	nan	0.75	0.1
16	nan	0.5	0.1
16	nan	0.5833333333333334	0.1
16	nan	0.5625	0.1
16	nan	0.65	0.1
16	nan	0.6666666666666666	0.1
16	nan	0.7142857142857143	0.1
16	nan	0.6875	0.1
16	nan	0.6666666666666666	0.1
16	nan	0.625	0.1
16	nan	0.5909090909090909	0.1
16	nan	0.5833333333333334	0.1
16	nan	0.5961538461538461	0.1
16	nan	0.5892857142857143	0.1
16	nan	0.6	0.1
16	nan	0.59375	0.1
16	nan	0.5735294117647058	0.1
16	nan	0.5694444444444444	0.1
16	nan	0.5657894736842105	0.1
16	nan	0.5625	0.1
16	nan	0.5595238095238095	0.1
16	nan	0.5454545454545454	0.1
16	nan	0.532608695652174	0.1
16	nan	0.53125	0.1
16	nan	0.54	0.1
16	nan	0.5384615384615384	0.1
16	nan	0.5462962962962963	0.1
16	nan	0.5357142857142857	0.1
16	nan	0.5431034482758621	0.1
16	nan	0.55	0.1
16	nan	0.5564516129032258	0.1
16	nan	0.5546875	0.1
16	nan	0.5606060606060606	0.1
16	nan	0.5588235294117647	0.1
16	nan	0.55	0.1
16	nan	0.5416666666666666	0.1
16	nan	0.5405405405405406	0.1
16	nan	0.5328947368421053	0.1
16	nan	0.532051282051282	0.1
16	nan	0.53125	0.1
16	nan	0.524390243902439	0.1
16	nan	0.5297619047619048	0.1
16	nan	0.5348837209302325	0.1
16	nan	0.5284090909090909	0.1
16	nan	0.5222222222222223	0.1
16	nan	0.5217391304347826	0.1
16	nan	0.5212765957446809	0.1
16	nan	0.5260416666666666	0.1
16	nan	0.5255102040816326	0.1
16	nan	0.53	0.1
16	nan	0.5294117647058824	0.1
16	nan	0.5336538461538461	0.1
16	nan	0.5330188679245284	0.1
16	nan	0.5324074074074074	0.1
16	nan	0.5318181818181819	0.1
16	nan	0.53125	0.1
16	nan	0.5350877192982456	0.1
16	nan	0.5431034482758621	0.1
16	nan	0.5423728813559322	0.1
16	nan	0.5458333333333333	0.1
16	nan	0.5532786885245902	0.1
16	nan	0.5524193548387096	0.1
16	nan	0.5515873015873016	0.1
16	nan	0.5546875	0.1
16	nan	0.5538461538461539	0.1
16	nan	0.5568181818181818	0.1
16	nan	0.5522388059701493	0.1
16	nan	0.5551470588235294	0.1
16	nan	0.5543478260869565	0.1
16	nan	0.55	0.1
16	nan	0.545774647887324	0.1
16	nan	0.5486111111111112	0.1
16	nan	0.5445205479452054	0.1
16	nan	0.5472972972972973	0.1
16	nan	0.5466666666666666	0.1
16	nan	0.5427631578947368	0.1
16	nan	0.5454545454545454	0.1
16	nan	0.5448717948717948	0.1
16	nan	0.5474683544303798	0.1
16	nan	0.546875	0.1
16	nan	0.5462962962962963	0.1
16	nan	0.5457317073170732	0.1
16	nan	0.5481927710843374	0.1
16	nan	0.5535714285714286	0.1
16	nan	0.5588235294117647	0.1
16	nan	0.561046511627907	0.1
16	nan	0.5632183908045977	0.1
16	nan	0.5653409090909091	0.1
16	nan	0.5646067415730337	0.1
16	nan	0.5611111111111111	0.1
16	nan	0.5604395604395604	0.1
16	nan	0.5570652173913043	0.1
16	nan	0.553763440860215	0.1
16	nan	0.5558510638297872	0.1
16	nan	0.5552631578947368	0.1
16	nan	0.5572916666666666	0.1
16	nan	0.5567010309278351	0.1
16	nan	0.5561224489795918	0.1
16	nan	0.553030303030303	0.1
16	nan	0.555	0.1
16	nan	0.556930693069307	0.1
16	nan	0.5563725490196079	0.1
16	nan	0.558252427184466	0.1
16	nan	0.5600961538461539	0.1
16	nan	0.5595238095238095	0.1
16	nan	0.5589622641509434	0.1
16	nan	0.5607476635514018	0.1
16	nan	0.5578703703703703	0.1
16	nan	0.5573394495412844	0.1
16	nan	0.5568181818181818	0.1
16	nan	0.5540540540540541	0.1
16	nan	0.5535714285714286	0.1
16	nan	0.5553097345132744	0.1
16	nan	0.5548245614035088	0.1
16	nan	0.5521739130434783	0.1
16	nan	0.5517241379310345	0.1
16	nan	0.5534188034188035	0.1
16	nan	0.5550847457627118	0.1
16	nan	0.5546218487394958	0.1
16	nan	0.5541666666666667	0.1
16	nan	0.5537190082644629	0.1
16	nan	0.5532786885245902	0.1
16	nan	0.5528455284552846	0.1
16	nan	0.5544354838709677	0.1
16	nan	0.554	0.1
16	nan	0.5555555555555556	0.1
16	nan	0.5531496062992126	0.1
16	nan	0.55078125	0.1
16	nan	0.5503875968992248	0.1
16	nan	0.55	0.1
16	nan	0.5515267175572519	0.1
16	nan	0.553030303030303	0.1
16	nan	0.5507518796992481	0.1
16	nan	0.5503731343283582	0.1
16	nan	0.5518518518518518	0.1
16	nan	0.5496323529411765	0.1
16	nan	0.5474452554744526	0.1
16	nan	0.5471014492753623	0.1
16	nan	0.5449640287769785	0.1
16	nan	0.5428571428571428	0.1
16	nan	0.5460992907801419	0.1
16	nan	0.545774647887324	0.1
16	nan	0.5454545454545454	0.1
16	nan	0.5486111111111112	0.1
16	nan	0.55	0.1
16	nan	0.547945205479452	0.1
16	nan	0.5493197278911565	0.1
16	nan	0.5489864864864865	0.1
16	nan	0.5469798657718121	0.1
16	nan	0.5466666666666666	0.1
16	nan	0.5447019867549668	0.1
16	nan	0.5460526315789473	0.1
16	nan	0.5441176470588235	0.1
16	nan	0.547077922077922	0.1
16	nan	0.5451612903225806	0.1
16	nan	0.5432692307692307	0.1
16	nan	0.5445859872611465	0.1
16	nan	0.5443037974683544	0.1
16	nan	0.5440251572327044	0.1
16	nan	0.5421875	0.1
16	nan	0.5403726708074534	0.1
16	nan	0.5416666666666666	0.1
16	nan	0.5429447852760736	0.1
16	nan	0.5426829268292683	0.1
16	nan	0.5409090909090909	0.1
16	nan	0.5406626506024096	0.1
16	nan	0.5419161676646707	0.1
16	nan	0.5416666666666666	0.1
16	nan	0.5399408284023669	0.1
16	nan	0.5411764705882353	0.1
16	nan	0.5423976608187134	0.1
16	nan	0.5406976744186046	0.1
16	nan	0.5404624277456648	0.1
16	nan	0.5402298850574713	0.1
16	nan	0.5385714285714286	0.1
16	nan	0.5369318181818182	0.1
16	nan	0.536723163841808	0.1
16	nan	0.5393258426966292	0.1
16	nan	0.5391061452513967	0.1
16	nan	0.5402777777777777	0.1
16	nan	0.5428176795580111	0.1
16	nan	0.5439560439560439	0.1
16	nan	0.5450819672131147	0.1
16	nan	0.5448369565217391	0.1
16	nan	0.5459459459459459	0.1
16	nan	0.5456989247311828	0.1
16	nan	0.5454545454545454	0.1
16	nan	0.5452127659574468	0.1
16	nan	0.5462962962962963	0.1
16	nan	0.5460526315789473	0.1
16	nan	0.5445026178010471	0.1
16	nan	0.5455729166666666	0.1
16	nan	0.5466321243523317	0.1
16	nan	0.5476804123711341	0.1
16	nan	0.5461538461538461	0.1
16	nan	0.5446428571428571	0.1
16	nan	0.5431472081218274	0.1
16	nan	0.5416666666666666	0.1
16	nan	0.5402010050251256	0.1
16	nan	0.54125	0.1
16	nan	0.5410447761194029	0.1
16	nan	0.5420792079207921	0.1
16	nan	0.5431034482758621	0.1
16	nan	0.5428921568627451	0.1
17	nan	0.25	0.1
17	nan	0.625	0.1
17	nan	0.6666666666666666	0.1
17	nan	0.6875	0.1
17	nan	0.65	0.1
17	nan	0.625	0.1
17	nan	0.5714285714285714	0.1
17	nan	0.53125	0.1
17	nan	0.5555555555555556	0.1
17	nan	0.575	0.1
17	nan	0.5681818181818182	0.1
17	nan	0.5625	0.1
17	nan	0.5576923076923077	0.1
17	nan	0.5535714285714286	0.1
17	nan	0.5333333333333333	0.1
17	nan	0.515625	0.1
17	nan	0.5294117647058824	0.1
17	nan	0.5555555555555556	0.1
17	nan	0.5789473684210527	0.1
17	nan	0.6	0.1
17	nan	0.6190476190476191	0.1
17	nan	0.6136363636363636	0.1
17	nan	0.5978260869565217	0.1
17	nan	0.6041666666666666	0.1
17	nan	0.61	0.1
17	nan	0.5961538461538461	0.1
17	nan	0.6018518518518519	0.1
17	nan	0.5892857142857143	0.1
17	nan	0.5862068965517241	0.1
17	nan	0.5833333333333334	0.1
17	nan	0.5806451612903226	0.1
17	nan	0.5703125	0.1
17	nan	0.5681818181818182	0.1
17	nan	0.5588235294117647	0.1
17	nan	0.5571428571428572	0.1
17	nan	0.5625	0.1
17	nan	0.5675675675675675	0.1
17	nan	0.5657894736842105	0.1
17	nan	0.5705128205128205	0.1
17	nan	0.56875	0.1
17	nan	0.573170731707317	0.1
17	nan	0.5654761904761905	0.1
17	nan	0.563953488372093	0.1
17	nan	0.5625	0.1
17	nan	0.5611111111111111	0.1
17	nan	0.5543478260869565	0.1
17	nan	0.5585106382978723	0.1
17	nan	0.5625	0.1
17	nan	0.5663265306122449	0.1
17	nan	0.565	0.1
17	nan	0.5686274509803921	0.1
17	nan	0.5721153846153846	0.1
17	nan	0.5707547169811321	0.1
17	nan	0.5694444444444444	0.1
17	nan	0.5636363636363636	0.1
17	nan	0.5625	0.1
17	nan	0.5701754385964912	0.1
17	nan	0.5646551724137931	0.1
17	nan	0.559322033898305	0.1
17	nan	0.5583333333333333	0.1
17	nan	0.5614754098360656	0.1
17	nan	0.5685483870967742	0.1
17	nan	0.5674603174603174	0.1
17	nan	0.56640625	0.1
17	nan	0.5653846153846154	0.1
17	nan	0.5643939393939394	0.1
17	nan	0.5671641791044776	0.1
17	nan	0.5661764705882353	0.1
17	nan	0.5615942028985508	0.1
17	nan	0.5571428571428572	0.1
17	nan	0.5598591549295775	0.1
17	nan	0.5590277777777778	0.1
17	nan	0.5547945205479452	0.1
17	nan	0.5506756756756757	0.1
17	nan	0.5533333333333333	0.1
17	nan	0.555921052631579	0.1
17	nan	0.5551948051948052	0.1
17	nan	0.5512820512820513	0.1
17	nan	0.5506329113924051	0.1
17	nan	0.553125	0.1
17	nan	0.5555555555555556	0.1
17	nan	0.5579268292682927	0.1
17	nan	0.5572289156626506	0.1
17	nan	0.5535714285714286	0.1
17	nan	0.5529411764705883	0.1
17	nan	0.5494186046511628	0.1
17	nan	0.5488505747126436	0.1
17	nan	0.5539772727272727	0.1
17	nan	0.5533707865168539	0.1
17	nan	0.5555555555555556	0.1
17	nan	0.5521978021978022	0.1
17	nan	0.5516304347826086	0.1
17	nan	0.5483870967741935	0.1
17	nan	0.550531914893617	0.1
17	nan	0.5473684210526316	0.1
17	nan	0.546875	0.1
17	nan	0.5463917525773195	0.1
17	nan	0.5459183673469388	0.1
17	nan	0.5454545454545454	0.1
17	nan	0.545	0.1
17	nan	0.5470297029702971	0.1
17	nan	0.5465686274509803	0.1
17	nan	0.5436893203883495	0.1
17	nan	0.5432692307692307	0.1
17	nan	0.5452380952380952	0.1
17	nan	0.5424528301886793	0.1
17	nan	0.544392523364486	0.1
17	nan	0.5462962962962963	0.1
17	nan	0.5458715596330275	0.1
17	nan	0.5454545454545454	0.1
17	nan	0.5472972972972973	0.1
17	nan	0.546875	0.1
17	nan	0.5464601769911505	0.1
17	nan	0.543859649122807	0.1
17	nan	0.5413043478260869	0.1
17	nan	0.5387931034482759	0.1
17	nan	0.5384615384615384	0.1
17	nan	0.5360169491525424	0.1
17	nan	0.5357142857142857	0.1
17	nan	0.5354166666666667	0.1
17	nan	0.5330578512396694	0.1
17	nan	0.5327868852459017	0.1
17	nan	0.5304878048780488	0.1
17	nan	0.5282258064516129	0.1
17	nan	0.528	0.1
17	nan	0.5257936507936508	0.1
17	nan	0.5255905511811023	0.1
17	nan	0.525390625	0.1
17	nan	0.5251937984496124	0.1
17	nan	0.5269230769230769	0.1
17	nan	0.5286259541984732	0.1
17	nan	0.5303030303030303	0.1
17	nan	0.5319548872180451	0.1
17	nan	0.5354477611940298	0.1
17	nan	0.5333333333333333	0.1
17	nan	0.53125	0.1
17	nan	0.5291970802919708	0.1
17	nan	0.532608695652174	0.1
17	nan	0.5305755395683454	0.1
17	nan	0.5285714285714286	0.1
17	nan	0.5319148936170213	0.1
17	nan	0.5299295774647887	0.1
17	nan	0.5314685314685315	0.1
17	nan	0.5329861111111112	0.1
17	nan	0.5344827586206896	0.1
17	nan	0.5342465753424658	0.1
17	nan	0.5340136054421769	0.1
17	nan	0.5337837837837838	0.1
17	nan	0.5318791946308725	0.1
17	nan	0.53	0.1
17	nan	0.5314569536423841	0.1
17	nan	0.5328947368421053	0.1
17	nan	0.5326797385620915	0.1
17	nan	0.5324675324675324	0.1
17	nan	0.532258064516129	0.1
17	nan	0.530448717948718	0.1
17	nan	0.5286624203821656	0.1
17	nan	0.5300632911392406	0.1
17	nan	0.529874213836478	0.1
17	nan	0.5296875	0.1
17	nan	0.5295031055900621	0.1
17	nan	0.5308641975308642	0.1
17	nan	0.5306748466257669	0.1
17	nan	0.5289634146341463	0.1
17	nan	0.5272727272727272	0.1
17	nan	0.5286144578313253	0.1
17	nan	0.531437125748503	0.1
17	nan	0.53125	0.1
17	nan	0.5325443786982249	0.1
17	nan	0.5323529411764706	0.1
17	nan	0.5350877192982456	0.1
17	nan	0.5363372093023255	0.1
17	nan	0.5361271676300579	0.1
17	nan	0.5359195402298851	0.1
17	nan	0.5371428571428571	0.1
17	nan	0.5397727272727273	0.1
17	nan	0.538135593220339	0.1
17	nan	0.5393258426966292	0.1
17	nan	0.5377094972067039	0.1
17	nan	0.5388888888888889	0.1
17	nan	0.537292817679558	0.1
17	nan	0.5384615384615384	0.1
17	nan	0.5396174863387978	0.1
17	nan	0.5394021739130435	0.1
17	nan	0.5378378378378378	0.1
17	nan	0.5376344086021505	0.1
17	nan	0.5374331550802139	0.1
17	nan	0.5372340425531915	0.1
17	nan	0.5370370370370371	0.1
17	nan	0.5368421052631579	0.1
17	nan	0.5353403141361257	0.1
17	nan	0.53515625	0.1
17	nan	0.5349740932642487	0.1
17	nan	0.5335051546391752	0.1
17	nan	0.532051282051282	0.1
17	nan	0.5306122448979592	0.1
17	nan	0.5304568527918782	0.1
17	nan	0.5290404040404041	0.1
17	nan	0.5301507537688442	0.1
17	nan	0.53	0.1
17	nan	0.5298507462686567	0.1
17	nan	0.5284653465346535	0.1
17	nan	0.5295566502463054	0.1
17	nan	0.5281862745098039	0.1
18	nan	0.75	0.1
18	nan	0.75	0.1
18	nan	0.75	0.1
18	nan	0.6875	0.1
18	nan	0.75	0.1
18	nan	0.7083333333333334	0.1
18	nan	0.6785714285714286	0.1
18	nan	0.6875	0.1
18	nan	0.6388888888888888	0.1
18	nan	0.6	0.1
18	nan	0.5681818181818182	0.1
18	nan	0.5833333333333334	0.1
18	nan	0.5769230769230769	0.1
18	nan	0.5892857142857143	0.1
18	nan	0.6	0.1
18	nan	0.59375	0.1
18	nan	0.6029411764705882	0.1
18	nan	0.6111111111111112	0.1
18	nan	0.618421052631579	0.1
18	nan	0.6375	0.1
18	nan	0.6190476190476191	0.1
18	nan	0.6022727272727273	0.1
18	nan	0.6086956521739131	0.1
18	nan	0.625	0.1
18	nan	0.63	0.1
18	nan	0.625	0.1
18	nan	0.6203703703703703	0.1
18	nan	0.6071428571428571	0.1
18	nan	0.603448275862069	0.1
18	nan	0.6	0.1
18	nan	0.5887096774193549	0.1
18	nan	0.5859375	0.1
18	nan	0.5833333333333334	0.1
18	nan	0.5808823529411765	0.1
18	nan	0.5714285714285714	0.1
18	nan	0.5625	0.1
18	nan	0.5608108108108109	0.1
18	nan	0.5526315789473685	0.1
18	nan	0.5448717948717948	0.1
18	nan	0.5375	0.1
18	nan	0.5304878048780488	0.1
18	nan	0.5297619047619048	0.1
18	nan	0.5406976744186046	0.1
18	nan	0.5454545454545454	0.1
18	nan	0.55	0.1
18	nan	0.5543478260869565	0.1
18	nan	0.5478723404255319	0.1
18	nan	0.5416666666666666	0.1
18	nan	0.5459183673469388	0.1
18	nan	0.55	0.1
18	nan	0.5490196078431373	0.1
18	nan	0.5480769230769231	0.1
18	nan	0.5424528301886793	0.1
18	nan	0.5416666666666666	0.1
18	nan	0.5363636363636364	0.1
18	nan	0.53125	0.1
18	nan	0.5307017543859649	0.1
18	nan	0.5301724137931034	0.1
18	nan	0.5338983050847458	0.1
18	nan	0.5375	0.1
18	nan	0.5368852459016393	0.1
18	nan	0.5403225806451613	0.1
18	nan	0.5436507936507936	0.1
18	nan	0.54296875	0.1
18	nan	0.55	0.1
18	nan	0.5454545454545454	0.1
18	nan	0.5447761194029851	0.1
18	nan	0.5441176470588235	0.1
18	nan	0.5471014492753623	0.1
18	nan	0.5464285714285714	0.1
18	nan	0.545774647887324	0.1
18	nan	0.5416666666666666	0.1
18	nan	0.5376712328767124	0.1
18	nan	0.5371621621621622	0.1
18	nan	0.54	0.1
18	nan	0.5361842105263158	0.1
18	nan	0.5324675324675324	0.1
18	nan	0.532051282051282	0.1
18	nan	0.5284810126582279	0.1
18	nan	0.528125	0.1
18	nan	0.5246913580246914	0.1
18	nan	0.5213414634146342	0.1
18	nan	0.5180722891566265	0.1
18	nan	0.5178571428571429	0.1
18	nan	0.5147058823529411	0.1
18	nan	0.5145348837209303	0.1
18	nan	0.5114942528735632	0.1
18	nan	0.5085227272727273	0.1
18	nan	0.5084269662921348	0.1
18	nan	0.5083333333333333	0.1
18	nan	0.5082417582417582	0.1
18	nan	0.5054347826086957	0.1
18	nan	0.5026881720430108	0.1
18	nan	0.5053191489361702	0.1
18	nan	0.5052631578947369	0.1
18	nan	0.5052083333333334	0.1
18	nan	0.5051546391752577	0.1
18	nan	0.5102040816326531	0.1
18	nan	0.5075757575757576	0.1
18	nan	0.5075	0.1
18	nan	0.5074257425742574	0.1
18	nan	0.5049019607843137	0.1
18	nan	0.5048543689320388	0.1
18	nan	0.5024038461538461	0.1
18	nan	0.5023809523809524	0.1
18	nan	0.5023584905660378	0.1
18	nan	0.5	0.1
18	nan	0.5	0.1
18	nan	0.5022935779816514	0.1
18	nan	0.5045454545454545	0.1
18	nan	0.5067567567567568	0.1
18	nan	0.5044642857142857	0.1
18	nan	0.504424778761062	0.1
18	nan	0.5043859649122807	0.1
18	nan	0.5043478260869565	0.1
18	nan	0.5064655172413793	0.1
18	nan	0.5064102564102564	0.1
18	nan	0.5084745762711864	0.1
18	nan	0.5084033613445378	0.1
18	nan	0.5104166666666666	0.1
18	nan	0.5082644628099173	0.1
18	nan	0.5122950819672131	0.1
18	nan	0.516260162601626	0.1
18	nan	0.5181451612903226	0.1
18	nan	0.518	0.1
18	nan	0.5198412698412699	0.1
18	nan	0.5196850393700787	0.1
18	nan	0.5234375	0.1
18	nan	0.5213178294573644	0.1
18	nan	0.5230769230769231	0.1
18	nan	0.5229007633587787	0.1
18	nan	0.5227272727272727	0.1
18	nan	0.5244360902255639	0.1
18	nan	0.5242537313432836	0.1
18	nan	0.524074074074074	0.1
18	nan	0.5238970588235294	0.1
18	nan	0.5273722627737226	0.1
18	nan	0.5271739130434783	0.1
18	nan	0.5269784172661871	0.1
18	nan	0.5267857142857143	0.1
18	nan	0.524822695035461	0.1
18	nan	0.5264084507042254	0.1
18	nan	0.5244755244755245	0.1
18	nan	0.5243055555555556	0.1
18	nan	0.5241379310344828	0.1
18	nan	0.5256849315068494	0.1
18	nan	0.5272108843537415	0.1
18	nan	0.5253378378378378	0.1
18	nan	0.5251677852348994	0.1
18	nan	0.5233333333333333	0.1
18	nan	0.5215231788079471	0.1
18	nan	0.5230263157894737	0.1
18	nan	0.5228758169934641	0.1
18	nan	0.5227272727272727	0.1
18	nan	0.5241935483870968	0.1
18	nan	0.5256410256410257	0.1
18	nan	0.5270700636942676	0.1
18	nan	0.5268987341772152	0.1
18	nan	0.5267295597484277	0.1
18	nan	0.5265625	0.1
18	nan	0.5279503105590062	0.1
18	nan	0.5262345679012346	0.1
18	nan	0.5276073619631901	0.1
18	nan	0.5274390243902439	0.1
18	nan	0.5287878787878788	0.1
18	nan	0.5301204819277109	0.1
18	nan	0.531437125748503	0.1
18	nan	0.5327380952380952	0.1
18	nan	0.5325443786982249	0.1
18	nan	0.5308823529411765	0.1
18	nan	0.5321637426900585	0.1
18	nan	0.5334302325581395	0.1
18	nan	0.5361271676300579	0.1
18	nan	0.5359195402298851	0.1
18	nan	0.5342857142857143	0.1
18	nan	0.5340909090909091	0.1
18	nan	0.5338983050847458	0.1
18	nan	0.5365168539325843	0.1
18	nan	0.5363128491620112	0.1
18	nan	0.5375	0.1
18	nan	0.5386740331491713	0.1
18	nan	0.5384615384615384	0.1
18	nan	0.5382513661202186	0.1
18	nan	0.5366847826086957	0.1
18	nan	0.5364864864864864	0.1
18	nan	0.5376344086021505	0.1
18	nan	0.5387700534759359	0.1
18	nan	0.538563829787234	0.1
18	nan	0.5370370370370371	0.1
18	nan	0.5355263157894737	0.1
18	nan	0.5353403141361257	0.1
18	nan	0.53515625	0.1
18	nan	0.5349740932642487	0.1
18	nan	0.5347938144329897	0.1
18	nan	0.5333333333333333	0.1
18	nan	0.5344387755102041	0.1
18	nan	0.5329949238578681	0.1
18	nan	0.5340909090909091	0.1
18	nan	0.5339195979899497	0.1
18	nan	0.53375	0.1
18	nan	0.5348258706467661	0.1
18	nan	0.5346534653465347	0.1
18	nan	0.5344827586206896	0.1
18	nan	0.5367647058823529	0.1
19	nan	0.5	0.1
19	nan	0.75	0.1
19	nan	0.5833333333333334	0.1
19	nan	0.625	0.1
19	nan	0.55	0.1
19	nan	0.5833333333333334	0.1
19	nan	0.6071428571428571	0.1
19	nan	0.65625	0.1
19	nan	0.6388888888888888	0.1
19	nan	0.6	0.1
19	nan	0.5909090909090909	0.1
19	nan	0.5833333333333334	0.1
19	nan	0.5576923076923077	0.1
19	nan	0.5357142857142857	0.1
19	nan	0.5166666666666667	0.1
19	nan	0.53125	0.1
19	nan	0.5294117647058824	0.1
19	nan	0.5416666666666666	0.1
19	nan	0.5526315789473685	0.1
19	nan	0.5375	0.1
19	nan	0.5476190476190477	0.1
19	nan	0.5454545454545454	0.1
19	nan	0.5543478260869565	0.1
19	nan	0.5625	0.1
19	nan	0.56	0.1
19	nan	0.5769230769230769	0.1
19	nan	0.5833333333333334	0.1
19	nan	0.5803571428571429	0.1
19	nan	0.5775862068965517	0.1
19	nan	0.5833333333333334	0.1
