epoch	batch	iter	loss	acc	lr
277	199	56503	0.8408511877059937	0.5	1.0000000000000005e-08
277	200	56504	0.8416089415550232	0.5	1.0000000000000005e-08
277	201	56505	0.7344509363174438	0.75	1.0000000000000005e-08
277	202	56506	0.9481874704360962	0.25	1.0000000000000005e-08
277	203	56507	1.1121885776519775	0.5	1.0000000000000005e-08
277	204	56508	1.1125898361206055	0.5	1.0000000000000005e-08
278	1	56509	0.7349086999893188	0.75	1.0000000000000005e-08
278	2	56510	1.2175298929214478	0.25	1.0000000000000005e-08
278	3	56511	1.218132734298706	0.25	1.0000000000000005e-08
278	4	56512	0.7336320281028748	0.75	1.0000000000000005e-08
278	5	56513	0.8407895565032959	0.5	1.0000000000000005e-08
278	6	56514	0.6282373666763306	1.0	1.0000000000000005e-08
278	7	56515	1.1120314598083496	0.5	1.0000000000000005e-08
278	8	56516	0.7348498106002808	0.75	1.0000000000000005e-08
278	9	56517	1.1114368438720703	0.5	1.0000000000000005e-08
278	10	56518	0.8416413068771362	0.5	1.0000000000000005e-08
278	11	56519	0.7344539761543274	0.75	1.0000000000000005e-08
278	12	56520	1.1108555793762207	0.5	1.0000000000000005e-08
278	13	56521	0.8406468629837036	0.5	1.0000000000000005e-08
278	14	56522	1.1112396717071533	0.5	1.0000000000000005e-08
278	15	56523	1.4905881881713867	0.25	1.0000000000000005e-08
278	16	56524	0.840671718120575	0.5	1.0000000000000005e-08
278	17	56525	0.6281542778015137	1.0	1.0000000000000005e-08
278	18	56526	0.734764575958252	0.75	1.0000000000000005e-08
278	19	56527	1.1117411851882935	0.5	1.0000000000000005e-08
278	20	56528	0.8405498266220093	0.5	1.0000000000000005e-08
278	21	56529	0.7339937686920166	0.75	1.0000000000000005e-08
278	22	56530	0.7351997494697571	0.75	1.0000000000000005e-08
278	23	56531	0.94667649269104	0.25	1.0000000000000005e-08
278	24	56532	1.4908702373504639	0.25	1.0000000000000005e-08
278	25	56533	0.6286100149154663	1.0	1.0000000000000005e-08
278	26	56534	0.8419227600097656	0.5	1.0000000000000005e-08
278	27	56535	0.8414352536201477	0.5	1.0000000000000005e-08
278	28	56536	1.1126288175582886	0.5	1.0000000000000005e-08
278	29	56537	0.6280931830406189	1.0	1.0000000000000005e-08
278	30	56538	0.6286276578903198	1.0	1.0000000000000005e-08
278	31	56539	1.1122775077819824	0.5	1.0000000000000005e-08
278	32	56540	0.9476748108863831	0.25	1.0000000000000005e-08
278	33	56541	0.9465250372886658	0.25	1.0000000000000005e-08
278	34	56542	0.7345160841941833	0.75	1.0000000000000005e-08
278	35	56543	0.6282756328582764	1.0	1.0000000000000005e-08
278	36	56544	0.8413541316986084	0.5	1.0000000000000005e-08
278	37	56545	0.7349776029586792	0.75	1.0000000000000005e-08
278	38	56546	0.94794762134552	0.25	1.0000000000000005e-08
278	39	56547	0.7344430088996887	0.75	1.0000000000000005e-08
278	40	56548	0.7353634834289551	0.75	1.0000000000000005e-08
278	41	56549	0.8413868546485901	0.5	1.0000000000000005e-08
278	42	56550	1.1113858222961426	0.5	1.0000000000000005e-08
278	43	56551	1.1115291118621826	0.5	1.0000000000000005e-08
278	44	56552	1.2184277772903442	0.25	1.0000000000000005e-08
278	45	56553	0.734315037727356	0.75	1.0000000000000005e-08
278	46	56554	1.1135789155960083	0.5	1.0000000000000005e-08
278	47	56555	0.839887797832489	0.5	1.0000000000000005e-08
278	48	56556	1.4901564121246338	0.25	1.0000000000000005e-08
278	49	56557	1.1122548580169678	0.5	1.0000000000000005e-08
278	50	56558	0.7342119812965393	0.75	1.0000000000000005e-08
278	51	56559	1.2180039882659912	0.25	1.0000000000000005e-08
278	52	56560	0.8402971029281616	0.5	1.0000000000000005e-08
278	53	56561	0.7352195978164673	0.75	1.0000000000000005e-08
278	54	56562	0.7352378368377686	0.75	1.0000000000000005e-08
278	55	56563	0.8415031433105469	0.5	1.0000000000000005e-08
278	56	56564	1.4909192323684692	0.25	1.0000000000000005e-08
278	57	56565	1.4905457496643066	0.25	1.0000000000000005e-08
278	58	56566	0.9474226832389832	0.25	1.0000000000000005e-08
278	59	56567	0.7348654270172119	0.75	1.0000000000000005e-08
278	60	56568	0.8412628173828125	0.5	1.0000000000000005e-08
278	61	56569	0.7348392605781555	0.75	1.0000000000000005e-08
278	62	56570	0.7351350784301758	0.75	1.0000000000000005e-08
278	63	56571	0.8412041068077087	0.5	1.0000000000000005e-08
278	64	56572	1.1122875213623047	0.5	1.0000000000000005e-08
278	65	56573	1.1121718883514404	0.5	1.0000000000000005e-08
278	66	56574	0.9479925632476807	0.25	1.0000000000000005e-08
278	67	56575	1.2171694040298462	0.25	1.0000000000000005e-08
278	68	56576	0.8408116102218628	0.5	1.0000000000000005e-08
278	69	56577	0.8414816856384277	0.5	1.0000000000000005e-08
278	70	56578	1.2182284593582153	0.25	1.0000000000000005e-08
278	71	56579	1.11195707321167	0.5	1.0000000000000005e-08
278	72	56580	0.9478110671043396	0.25	1.0000000000000005e-08
278	73	56581	1.1118853092193604	0.5	1.0000000000000005e-08
278	74	56582	0.7351436614990234	0.75	1.0000000000000005e-08
278	75	56583	1.490748643875122	0.25	1.0000000000000005e-08
278	76	56584	0.73509281873703	0.75	1.0000000000000005e-08
278	77	56585	0.8417961597442627	0.5	1.0000000000000005e-08
278	78	56586	0.7354442477226257	0.75	1.0000000000000005e-08
278	79	56587	0.7352115511894226	0.75	1.0000000000000005e-08
278	80	56588	0.8404046893119812	0.5	1.0000000000000005e-08
278	81	56589	0.6283904314041138	1.0	1.0000000000000005e-08
278	82	56590	0.8414530158042908	0.5	1.0000000000000005e-08
278	83	56591	1.4889631271362305	0.25	1.0000000000000005e-08
278	84	56592	1.1115119457244873	0.5	1.0000000000000005e-08
278	85	56593	1.2176769971847534	0.25	1.0000000000000005e-08
278	86	56594	0.7350020408630371	0.75	1.0000000000000005e-08
278	87	56595	0.7348854541778564	0.75	1.0000000000000005e-08
278	88	56596	1.4897282123565674	0.25	1.0000000000000005e-08
278	89	56597	1.1119250059127808	0.5	1.0000000000000005e-08
278	90	56598	0.8408564329147339	0.5	1.0000000000000005e-08
278	91	56599	0.8409233689308167	0.5	1.0000000000000005e-08
278	92	56600	0.8403337597846985	0.5	1.0000000000000005e-08
278	93	56601	0.7347392439842224	0.75	1.0000000000000005e-08
278	94	56602	0.84131920337677	0.5	1.0000000000000005e-08
278	95	56603	0.840867817401886	0.5	1.0000000000000005e-08
278	96	56604	0.8408828377723694	0.5	1.0000000000000005e-08
278	97	56605	0.8405718803405762	0.5	1.0000000000000005e-08
278	98	56606	0.7348864674568176	0.75	1.0000000000000005e-08
278	99	56607	1.4890037775039673	0.25	1.0000000000000005e-08
278	100	56608	1.1129014492034912	0.5	1.0000000000000005e-08
278	101	56609	0.8415968418121338	0.5	1.0000000000000005e-08
278	102	56610	0.7349446415901184	0.75	1.0000000000000005e-08
278	103	56611	0.8409332036972046	0.5	1.0000000000000005e-08
278	104	56612	1.1116807460784912	0.5	1.0000000000000005e-08
278	105	56613	1.11275315284729	0.5	1.0000000000000005e-08
278	106	56614	1.1111176013946533	0.5	1.0000000000000005e-08
278	107	56615	0.7345935106277466	0.75	1.0000000000000005e-08
278	108	56616	1.218961238861084	0.25	1.0000000000000005e-08
278	109	56617	0.8409981727600098	0.5	1.0000000000000005e-08
278	110	56618	0.8403444886207581	0.5	1.0000000000000005e-08
278	111	56619	0.9471298456192017	0.25	1.0000000000000005e-08
278	112	56620	0.6284737586975098	1.0	1.0000000000000005e-08
278	113	56621	0.8412971496582031	0.5	1.0000000000000005e-08
278	114	56622	1.4898841381072998	0.25	1.0000000000000005e-08
278	115	56623	0.8414697647094727	0.5	1.0000000000000005e-08
278	116	56624	0.8403934836387634	0.5	1.0000000000000005e-08
278	117	56625	1.1120834350585938	0.5	1.0000000000000005e-08
278	118	56626	0.7345505952835083	0.75	1.0000000000000005e-08
278	119	56627	0.6285935044288635	1.0	1.0000000000000005e-08
278	120	56628	0.8408071994781494	0.5	1.0000000000000005e-08
278	121	56629	1.2182235717773438	0.25	1.0000000000000005e-08
278	122	56630	0.6284555792808533	1.0	1.0000000000000005e-08
278	123	56631	1.112226963043213	0.5	1.0000000000000005e-08
278	124	56632	0.840510368347168	0.5	1.0000000000000005e-08
278	125	56633	0.6285916566848755	1.0	1.0000000000000005e-08
278	126	56634	0.7351198196411133	0.75	1.0000000000000005e-08
278	127	56635	0.7349281311035156	0.75	1.0000000000000005e-08
278	128	56636	1.2185819149017334	0.25	1.0000000000000005e-08
278	129	56637	0.8402673006057739	0.5	1.0000000000000005e-08
278	130	56638	0.8405066132545471	0.5	1.0000000000000005e-08
278	131	56639	1.4895824193954468	0.25	1.0000000000000005e-08
278	132	56640	0.734933614730835	0.75	1.0000000000000005e-08
278	133	56641	0.7345452308654785	0.75	1.0000000000000005e-08
278	134	56642	0.7339431643486023	0.75	1.0000000000000005e-08
278	135	56643	0.9470716714859009	0.25	1.0000000000000005e-08
278	136	56644	0.62897789478302	1.0	1.0000000000000005e-08
278	137	56645	1.1121106147766113	0.5	1.0000000000000005e-08
278	138	56646	0.6281874179840088	1.0	1.0000000000000005e-08
278	139	56647	0.841317355632782	0.5	1.0000000000000005e-08
278	140	56648	0.8408467769622803	0.5	1.0000000000000005e-08
278	141	56649	0.7349376082420349	0.75	1.0000000000000005e-08
278	142	56650	0.7347362041473389	0.75	1.0000000000000005e-08
278	143	56651	1.4907232522964478	0.25	1.0000000000000005e-08
278	144	56652	1.112351417541504	0.5	1.0000000000000005e-08
278	145	56653	0.8398041725158691	0.5	1.0000000000000005e-08
278	146	56654	0.7340662479400635	0.75	1.0000000000000005e-08
278	147	56655	1.1131325960159302	0.5	1.0000000000000005e-08
278	148	56656	0.7350706458091736	0.75	1.0000000000000005e-08
278	149	56657	0.947281002998352	0.25	1.0000000000000005e-08
278	150	56658	0.7343785166740417	0.75	1.0000000000000005e-08
278	151	56659	1.1104533672332764	0.5	1.0000000000000005e-08
278	152	56660	0.7350287437438965	0.75	1.0000000000000005e-08
278	153	56661	0.7351613640785217	0.75	1.0000000000000005e-08
278	154	56662	0.8407411575317383	0.5	1.0000000000000005e-08
278	155	56663	0.7342159748077393	0.75	1.0000000000000005e-08
278	156	56664	0.8415604829788208	0.5	1.0000000000000005e-08
278	157	56665	1.4908360242843628	0.25	1.0000000000000005e-08
278	158	56666	0.8408414125442505	0.5	1.0000000000000005e-08
278	159	56667	0.7350406050682068	0.75	1.0000000000000005e-08
278	160	56668	0.8406510949134827	0.5	1.0000000000000005e-08
278	161	56669	0.7349689602851868	0.75	1.0000000000000005e-08
278	162	56670	0.9475871324539185	0.25	1.0000000000000005e-08
278	163	56671	1.1121153831481934	0.5	1.0000000000000005e-08
278	164	56672	0.8412505388259888	0.5	1.0000000000000005e-08
278	165	56673	0.9469720721244812	0.25	1.0000000000000005e-08
278	166	56674	0.8409563302993774	0.5	1.0000000000000005e-08
278	167	56675	1.111241102218628	0.5	1.0000000000000005e-08
278	168	56676	0.9467861652374268	0.25	1.0000000000000005e-08
278	169	56677	0.7349897027015686	0.75	1.0000000000000005e-08
278	170	56678	0.9470036029815674	0.25	1.0000000000000005e-08
278	171	56679	1.1128764152526855	0.5	1.0000000000000005e-08
278	172	56680	1.1124266386032104	0.5	1.0000000000000005e-08
278	173	56681	1.1119776964187622	0.5	1.0000000000000005e-08
278	174	56682	0.7350438237190247	0.75	1.0000000000000005e-08
278	175	56683	0.7345375418663025	0.75	1.0000000000000005e-08
278	176	56684	0.7346687912940979	0.75	1.0000000000000005e-08
278	177	56685	0.8406603336334229	0.5	1.0000000000000005e-08
278	178	56686	0.7348781824111938	0.75	1.0000000000000005e-08
278	179	56687	0.7341535091400146	0.75	1.0000000000000005e-08
278	180	56688	1.2185769081115723	0.25	1.0000000000000005e-08
278	181	56689	1.1125798225402832	0.5	1.0000000000000005e-08
278	182	56690	0.8412483930587769	0.5	1.0000000000000005e-08
278	183	56691	0.73467618227005	0.75	1.0000000000000005e-08
278	184	56692	0.840621292591095	0.5	1.0000000000000005e-08
278	185	56693	1.1124650239944458	0.5	1.0000000000000005e-08
278	186	56694	0.9468433260917664	0.25	1.0000000000000005e-08
278	187	56695	0.7347660064697266	0.75	1.0000000000000005e-08
278	188	56696	1.2191224098205566	0.25	1.0000000000000005e-08
278	189	56697	0.7348204851150513	0.75	1.0000000000000005e-08
278	190	56698	0.734834611415863	0.75	1.0000000000000005e-08
278	191	56699	1.1132270097732544	0.5	1.0000000000000005e-08
278	192	56700	1.1115704774856567	0.5	1.0000000000000005e-08
278	193	56701	0.7349053621292114	0.75	1.0000000000000005e-08
278	194	56702	1.2172025442123413	0.25	1.0000000000000005e-08
278	195	56703	0.8411353826522827	0.5	1.0000000000000005e-08
278	196	56704	1.219158411026001	0.25	1.0000000000000005e-08
278	197	56705	0.8408334851264954	0.5	1.0000000000000005e-08
278	198	56706	0.8406902551651001	0.5	1.0000000000000005e-08
278	199	56707	1.4891812801361084	0.25	1.0000000000000005e-08
278	200	56708	0.8413496017456055	0.5	1.0000000000000005e-08
278	201	56709	0.8402371406555176	0.5	1.0000000000000005e-08
278	202	56710	0.8404281139373779	0.5	1.0000000000000005e-08
278	203	56711	0.8409010767936707	0.5	1.0000000000000005e-08
278	204	56712	0.6285924911499023	1.0	1.0000000000000005e-08
279	1	56713	0.7350322008132935	0.75	1.0000000000000005e-08
279	2	56714	1.112922191619873	0.5	1.0000000000000005e-08
279	3	56715	0.9465478658676147	0.25	1.0000000000000005e-08
279	4	56716	1.2180367708206177	0.25	1.0000000000000005e-08
279	5	56717	0.8413079977035522	0.5	1.0000000000000005e-08
279	6	56718	1.4908452033996582	0.25	1.0000000000000005e-08
279	7	56719	1.4895241260528564	0.25	1.0000000000000005e-08
279	8	56720	1.4906437397003174	0.25	1.0000000000000005e-08
279	9	56721	0.8408364057540894	0.5	1.0000000000000005e-08
279	10	56722	0.9469760656356812	0.25	1.0000000000000005e-08
279	11	56723	0.8413955569267273	0.5	1.0000000000000005e-08
279	12	56724	0.8416118621826172	0.5	1.0000000000000005e-08
279	13	56725	1.4897466897964478	0.25	1.0000000000000005e-08
279	14	56726	0.8416100144386292	0.5	1.0000000000000005e-08
279	15	56727	1.4895603656768799	0.25	1.0000000000000005e-08
279	16	56728	0.7351231575012207	0.75	1.0000000000000005e-08
279	17	56729	1.4881417751312256	0.25	1.0000000000000005e-08
279	18	56730	1.111794114112854	0.5	1.0000000000000005e-08
279	19	56731	1.4900710582733154	0.25	1.0000000000000005e-08
279	20	56732	1.2189329862594604	0.25	1.0000000000000005e-08
279	21	56733	0.7348225712776184	0.75	1.0000000000000005e-08
279	22	56734	0.7336117029190063	0.75	1.0000000000000005e-08
279	23	56735	0.735184907913208	0.75	1.0000000000000005e-08
279	24	56736	0.9470481872558594	0.25	1.0000000000000005e-08
279	25	56737	1.2167580127716064	0.25	1.0000000000000005e-08
279	26	56738	0.8401882648468018	0.5	1.0000000000000005e-08
279	27	56739	1.4901063442230225	0.25	1.0000000000000005e-08
279	28	56740	0.946941614151001	0.25	1.0000000000000005e-08
279	29	56741	1.48904287815094	0.25	1.0000000000000005e-08
279	30	56742	1.1126129627227783	0.5	1.0000000000000005e-08
279	31	56743	1.1112217903137207	0.5	1.0000000000000005e-08
279	32	56744	0.841450572013855	0.5	1.0000000000000005e-08
279	33	56745	1.1117591857910156	0.5	1.0000000000000005e-08
279	34	56746	0.8416851758956909	0.5	1.0000000000000005e-08
279	35	56747	0.7349978685379028	0.75	1.0000000000000005e-08
279	36	56748	1.217746376991272	0.25	1.0000000000000005e-08
279	37	56749	0.6290306448936462	1.0	1.0000000000000005e-08
279	38	56750	1.113197922706604	0.5	1.0000000000000005e-08
279	39	56751	1.2175806760787964	0.25	1.0000000000000005e-08
279	40	56752	0.8395708799362183	0.5	1.0000000000000005e-08
279	41	56753	1.1127969026565552	0.5	1.0000000000000005e-08
279	42	56754	1.4902390241622925	0.25	1.0000000000000005e-08
279	43	56755	0.9463310241699219	0.25	1.0000000000000005e-08
279	44	56756	0.8402003049850464	0.5	1.0000000000000005e-08
279	45	56757	0.946923553943634	0.25	1.0000000000000005e-08
279	46	56758	0.735091507434845	0.75	1.0000000000000005e-08
279	47	56759	1.4905884265899658	0.25	1.0000000000000005e-08
279	48	56760	0.7346688508987427	0.75	1.0000000000000005e-08
279	49	56761	0.8399244546890259	0.5	1.0000000000000005e-08
279	50	56762	0.8409191370010376	0.5	1.0000000000000005e-08
279	51	56763	1.2184364795684814	0.25	1.0000000000000005e-08
279	52	56764	0.733083188533783	0.75	1.0000000000000005e-08
279	53	56765	1.489766240119934	0.25	1.0000000000000005e-08
279	54	56766	0.7350166440010071	0.75	1.0000000000000005e-08
279	55	56767	0.8416193127632141	0.5	1.0000000000000005e-08
279	56	56768	0.734164834022522	0.75	1.0000000000000005e-08
279	57	56769	1.1127920150756836	0.5	1.0000000000000005e-08
279	58	56770	0.7349532246589661	0.75	1.0000000000000005e-08
279	59	56771	0.7349191904067993	0.75	1.0000000000000005e-08
279	60	56772	0.7347917556762695	0.75	1.0000000000000005e-08
279	61	56773	1.2185676097869873	0.25	1.0000000000000005e-08
279	62	56774	1.1118489503860474	0.5	1.0000000000000005e-08
279	63	56775	1.1119967699050903	0.5	1.0000000000000005e-08
279	64	56776	0.628345787525177	1.0	1.0000000000000005e-08
279	65	56777	1.1129628419876099	0.5	1.0000000000000005e-08
279	66	56778	0.9460917711257935	0.25	1.0000000000000005e-08
279	67	56779	1.1125831604003906	0.5	1.0000000000000005e-08
279	68	56780	0.7351154685020447	0.75	1.0000000000000005e-08
279	69	56781	0.7347632646560669	0.75	1.0000000000000005e-08
279	70	56782	0.7352018356323242	0.75	1.0000000000000005e-08
279	71	56783	0.8411381840705872	0.5	1.0000000000000005e-08
279	72	56784	1.1125810146331787	0.5	1.0000000000000005e-08
279	73	56785	0.8411154747009277	0.5	1.0000000000000005e-08
279	74	56786	0.947060763835907	0.25	1.0000000000000005e-08
279	75	56787	0.8415312170982361	0.5	1.0000000000000005e-08
279	76	56788	0.6285266876220703	1.0	1.0000000000000005e-08
279	77	56789	0.734847366809845	0.75	1.0000000000000005e-08
279	78	56790	0.7348823547363281	0.75	1.0000000000000005e-08
279	79	56791	1.112684726715088	0.5	1.0000000000000005e-08
279	80	56792	1.113497257232666	0.5	1.0000000000000005e-08
279	81	56793	0.7347850799560547	0.75	1.0000000000000005e-08
279	82	56794	0.7346951961517334	0.75	1.0000000000000005e-08
279	83	56795	0.7340272665023804	0.75	1.0000000000000005e-08
279	84	56796	0.628727912902832	1.0	1.0000000000000005e-08
279	85	56797	1.21793794631958	0.25	1.0000000000000005e-08
279	86	56798	0.628247082233429	1.0	1.0000000000000005e-08
279	87	56799	0.628558874130249	1.0	1.0000000000000005e-08
279	88	56800	1.2205183506011963	0.25	1.0000000000000005e-08
279	89	56801	0.6284044981002808	1.0	1.0000000000000005e-08
279	90	56802	0.8410156965255737	0.5	1.0000000000000005e-08
279	91	56803	0.7347654104232788	0.75	1.0000000000000005e-08
279	92	56804	0.6286493539810181	1.0	1.0000000000000005e-08
279	93	56805	0.7349411249160767	0.75	1.0000000000000005e-08
279	94	56806	1.11154043674469	0.5	1.0000000000000005e-08
279	95	56807	0.6285967826843262	1.0	1.0000000000000005e-08
279	96	56808	0.7348893880844116	0.75	1.0000000000000005e-08
279	97	56809	0.8414362072944641	0.5	1.0000000000000005e-08
279	98	56810	0.7350590229034424	0.75	1.0000000000000005e-08
279	99	56811	0.8412603139877319	0.5	1.0000000000000005e-08
279	100	56812	0.8407385349273682	0.5	1.0000000000000005e-08
279	101	56813	1.1119763851165771	0.5	1.0000000000000005e-08
279	102	56814	1.2171345949172974	0.25	1.0000000000000005e-08
279	103	56815	0.7341010570526123	0.75	1.0000000000000005e-08
279	104	56816	1.1125235557556152	0.5	1.0000000000000005e-08
279	105	56817	0.9481152296066284	0.25	1.0000000000000005e-08
279	106	56818	0.6280973553657532	1.0	1.0000000000000005e-08
279	107	56819	1.4904109239578247	0.25	1.0000000000000005e-08
279	108	56820	0.7344261407852173	0.75	1.0000000000000005e-08
279	109	56821	1.4906920194625854	0.25	1.0000000000000005e-08
279	110	56822	0.9469149708747864	0.25	1.0000000000000005e-08
279	111	56823	0.8400793075561523	0.5	1.0000000000000005e-08
279	112	56824	0.7352715134620667	0.75	1.0000000000000005e-08
279	113	56825	1.2178943157196045	0.25	1.0000000000000005e-08
279	114	56826	0.7351322770118713	0.75	1.0000000000000005e-08
279	115	56827	0.9478355646133423	0.25	1.0000000000000005e-08
279	116	56828	0.8410704731941223	0.5	1.0000000000000005e-08
279	117	56829	1.2173328399658203	0.25	1.0000000000000005e-08
279	118	56830	0.7352527379989624	0.75	1.0000000000000005e-08
279	119	56831	0.6284357905387878	1.0	1.0000000000000005e-08
279	120	56832	0.8409771919250488	0.5	1.0000000000000005e-08
279	121	56833	1.1124651432037354	0.5	1.0000000000000005e-08
279	122	56834	1.2181572914123535	0.25	1.0000000000000005e-08
279	123	56835	0.7333057522773743	0.75	1.0000000000000005e-08
279	124	56836	1.4886494874954224	0.25	1.0000000000000005e-08
279	125	56837	1.1118602752685547	0.5	1.0000000000000005e-08
279	126	56838	0.9478281736373901	0.25	1.0000000000000005e-08
279	127	56839	0.8406375050544739	0.5	1.0000000000000005e-08
279	128	56840	0.9476681351661682	0.25	1.0000000000000005e-08
279	129	56841	1.1121728420257568	0.5	1.0000000000000005e-08
279	130	56842	0.9478092193603516	0.25	1.0000000000000005e-08
279	131	56843	0.840148389339447	0.5	1.0000000000000005e-08
279	132	56844	0.7348557710647583	0.75	1.0000000000000005e-08
279	133	56845	1.2189843654632568	0.25	1.0000000000000005e-08
279	134	56846	0.735435426235199	0.75	1.0000000000000005e-08
279	135	56847	0.8415003418922424	0.5	1.0000000000000005e-08
279	136	56848	0.9477665424346924	0.25	1.0000000000000005e-08
279	137	56849	1.1118881702423096	0.5	1.0000000000000005e-08
279	138	56850	0.628727912902832	1.0	1.0000000000000005e-08
279	139	56851	0.7337777018547058	0.75	1.0000000000000005e-08
279	140	56852	1.1119916439056396	0.5	1.0000000000000005e-08
279	141	56853	0.6286695003509521	1.0	1.0000000000000005e-08
279	142	56854	0.8405601978302002	0.5	1.0000000000000005e-08
279	143	56855	0.8407583832740784	0.5	1.0000000000000005e-08
279	144	56856	1.1113696098327637	0.5	1.0000000000000005e-08
279	145	56857	0.7348313927650452	0.75	1.0000000000000005e-08
279	146	56858	1.49020516872406	0.25	1.0000000000000005e-08
279	147	56859	0.9466383457183838	0.25	1.0000000000000005e-08
279	148	56860	1.1119017601013184	0.5	1.0000000000000005e-08
279	149	56861	0.7350500226020813	0.75	1.0000000000000005e-08
279	150	56862	1.112248182296753	0.5	1.0000000000000005e-08
279	151	56863	0.7343978881835938	0.75	1.0000000000000005e-08
279	152	56864	0.734967052936554	0.75	1.0000000000000005e-08
279	153	56865	0.8400271534919739	0.5	1.0000000000000005e-08
279	154	56866	0.734259843826294	0.75	1.0000000000000005e-08
279	155	56867	0.8408935070037842	0.5	1.0000000000000005e-08
279	156	56868	1.1124742031097412	0.5	1.0000000000000005e-08
279	157	56869	1.1127361059188843	0.5	1.0000000000000005e-08
279	158	56870	0.8414232730865479	0.5	1.0000000000000005e-08
279	159	56871	1.4894026517868042	0.25	1.0000000000000005e-08
279	160	56872	1.1120662689208984	0.5	1.0000000000000005e-08
279	161	56873	1.1117963790893555	0.5	1.0000000000000005e-08
279	162	56874	1.1110092401504517	0.5	1.0000000000000005e-08
279	163	56875	1.4895716905593872	0.25	1.0000000000000005e-08
279	164	56876	1.490032434463501	0.25	1.0000000000000005e-08
279	165	56877	1.1126333475112915	0.5	1.0000000000000005e-08
279	166	56878	1.219221591949463	0.25	1.0000000000000005e-08
279	167	56879	0.8411567211151123	0.5	1.0000000000000005e-08
279	168	56880	1.1133320331573486	0.5	1.0000000000000005e-08
279	169	56881	0.8399737477302551	0.5	1.0000000000000005e-08
279	170	56882	0.8404256105422974	0.5	1.0000000000000005e-08
279	171	56883	0.7346706390380859	0.75	1.0000000000000005e-08
279	172	56884	0.6284176707267761	1.0	1.0000000000000005e-08
279	173	56885	1.1124742031097412	0.5	1.0000000000000005e-08
279	174	56886	0.6286876201629639	1.0	1.0000000000000005e-08
279	175	56887	0.735297441482544	0.75	1.0000000000000005e-08
279	176	56888	0.841130793094635	0.5	1.0000000000000005e-08
279	177	56889	0.7352638840675354	0.75	1.0000000000000005e-08
279	178	56890	1.2180821895599365	0.25	1.0000000000000005e-08
279	179	56891	0.840864896774292	0.5	1.0000000000000005e-08
279	180	56892	0.6286518573760986	1.0	1.0000000000000005e-08
279	181	56893	0.7347058057785034	0.75	1.0000000000000005e-08
279	182	56894	1.1125198602676392	0.5	1.0000000000000005e-08
279	183	56895	1.2185033559799194	0.25	1.0000000000000005e-08
279	184	56896	0.7352246046066284	0.75	1.0000000000000005e-08
279	185	56897	1.4897419214248657	0.25	1.0000000000000005e-08
279	186	56898	0.8397008180618286	0.5	1.0000000000000005e-08
279	187	56899	1.111415147781372	0.5	1.0000000000000005e-08
279	188	56900	0.7352476716041565	0.75	1.0000000000000005e-08
279	189	56901	0.734921395778656	0.75	1.0000000000000005e-08
279	190	56902	0.7350184321403503	0.75	1.0000000000000005e-08
279	191	56903	1.4897674322128296	0.25	1.0000000000000005e-08
279	192	56904	1.1125624179840088	0.5	1.0000000000000005e-08
279	193	56905	0.7346699237823486	0.75	1.0000000000000005e-08
279	194	56906	0.6282987594604492	1.0	1.0000000000000005e-08
279	195	56907	0.7348926663398743	0.75	1.0000000000000005e-08
279	196	56908	1.2178058624267578	0.25	1.0000000000000005e-08
279	197	56909	0.7349116802215576	0.75	1.0000000000000005e-08
279	198	56910	1.112701416015625	0.5	1.0000000000000005e-08
279	199	56911	0.7350673675537109	0.75	1.0000000000000005e-08
279	200	56912	0.735014796257019	0.75	1.0000000000000005e-08
279	201	56913	1.1123346090316772	0.5	1.0000000000000005e-08
279	202	56914	0.7349778413772583	0.75	1.0000000000000005e-08
279	203	56915	0.7336982488632202	0.75	1.0000000000000005e-08
279	204	56916	0.7348478436470032	0.75	1.0000000000000005e-08
280	1	56917	0.7341471910476685	0.75	1.0000000000000005e-08
280	2	56918	0.7352440357208252	0.75	1.0000000000000005e-08
280	3	56919	0.7348887324333191	0.75	1.0000000000000005e-08
280	4	56920	1.1118135452270508	0.5	1.0000000000000005e-08
280	5	56921	1.4876782894134521	0.25	1.0000000000000005e-08
280	6	56922	0.8409217596054077	0.5	1.0000000000000005e-08
280	7	56923	0.8407312631607056	0.5	1.0000000000000005e-08
280	8	56924	0.8407336473464966	0.5	1.0000000000000005e-08
280	9	56925	0.8408073782920837	0.5	1.0000000000000005e-08
280	10	56926	1.4911749362945557	0.25	1.0000000000000005e-08
280	11	56927	1.1112806797027588	0.5	1.0000000000000005e-08
280	12	56928	0.7345762252807617	0.75	1.0000000000000005e-08
280	13	56929	0.8411887884140015	0.5	1.0000000000000005e-08
280	14	56930	0.8412892818450928	0.5	1.0000000000000005e-08
280	15	56931	0.7344781160354614	0.75	1.0000000000000005e-08
280	16	56932	1.2193796634674072	0.25	1.0000000000000005e-08
280	17	56933	1.1128836870193481	0.5	1.0000000000000005e-08
280	18	56934	0.8414165377616882	0.5	1.0000000000000005e-08
280	19	56935	0.7349321246147156	0.75	1.0000000000000005e-08
280	20	56936	0.734143853187561	0.75	1.0000000000000005e-08
280	21	56937	1.2176051139831543	0.25	1.0000000000000005e-08
280	22	56938	0.7346037030220032	0.75	1.0000000000000005e-08
280	23	56939	1.1122080087661743	0.5	1.0000000000000005e-08
280	24	56940	1.4899152517318726	0.25	1.0000000000000005e-08
