epoch	batch	iter	loss	acc	lr
15	122	2978	0.8075430989265442	0.25	0.1
15	123	2979	0.7869439721107483	0.25	0.1
15	124	2980	1.749866008758545	0.25	0.1
15	125	2981	0.7658024430274963	0.5	0.1
15	126	2982	0.7659004926681519	0.5	0.1
15	127	2983	0.7699893712997437	0.5	0.1
15	128	2984	0.7695996165275574	0.5	0.1
15	129	2985	0.6784423589706421	1.0	0.1
15	130	2986	1.2055487632751465	0.5	0.1
15	131	2987	0.6866188049316406	0.75	0.1
15	132	2988	1.3275268077850342	0.25	0.1
15	133	2989	0.8023285865783691	0.5	0.1
15	134	2990	0.6732861995697021	0.75	0.1
15	135	2991	1.7141226530075073	0.25	0.1
15	136	2992	1.1790409088134766	0.5	0.1
15	137	2993	0.9592339992523193	0.25	0.1
15	138	2994	0.6884229183197021	0.75	0.1
15	139	2995	0.6934065222740173	0.75	0.1
15	140	2996	1.1543093919754028	0.5	0.1
15	141	2997	1.148038625717163	0.5	0.1
15	142	2998	0.5848350524902344	1.0	0.1
15	143	2999	1.5978751182556152	0.25	0.1
15	144	3000	0.5456615686416626	1.0	0.1
15	145	3001	1.290920376777649	0.25	0.1
15	146	3002	1.1416245698928833	0.5	0.1
15	147	3003	1.1086252927780151	0.5	0.1
15	148	3004	1.107100486755371	0.5	0.1
15	149	3005	0.7164720892906189	0.75	0.1
15	150	3006	0.5291049480438232	1.0	0.1
15	151	3007	0.7185057997703552	0.75	0.1
15	152	3008	1.1878442764282227	0.25	0.1
15	153	3009	0.7061905860900879	0.75	0.1
15	154	3010	0.7043448686599731	0.75	0.1
15	155	3011	0.46826544404029846	1.0	0.1
15	156	3012	0.4392717778682709	1.0	0.1
15	157	3013	0.9523143768310547	0.5	0.1
15	158	3014	1.144531011581421	0.5	0.1
15	159	3015	0.666387677192688	0.75	0.1
15	160	3016	1.1602585315704346	0.5	0.1
15	161	3017	0.6584234237670898	0.75	0.1
15	162	3018	1.697065830230713	0.25	0.1
15	163	3019	1.6665523052215576	0.25	0.1
15	164	3020	0.9285005331039429	0.5	0.1
15	165	3021	1.5206553936004639	0.25	0.1
15	166	3022	0.7060178518295288	0.75	0.1
15	167	3023	1.081457495689392	0.5	0.1
15	168	3024	1.068336009979248	0.5	0.1
15	169	3025	1.0613882541656494	0.5	0.1
15	170	3026	0.7897445559501648	0.75	0.1
15	171	3027	1.3220429420471191	0.25	0.1
15	172	3028	0.8123359680175781	0.75	0.1
15	173	3029	0.9415296316146851	0.5	0.1
15	174	3030	1.1757757663726807	0.25	0.1
15	175	3031	0.8183940052986145	0.75	0.1
15	176	3032	1.0708527565002441	0.5	0.1
15	177	3033	1.0509892702102661	0.5	0.1
15	178	3034	1.1605408191680908	0.25	0.1
15	179	3035	0.9238219261169434	0.5	0.1
15	180	3036	0.7424513101577759	1.0	0.1
15	181	3037	0.8061587810516357	0.75	0.1
15	182	3038	0.9107434153556824	0.5	0.1
15	183	3039	1.376918077468872	0.25	0.1
15	184	3040	0.768776535987854	0.75	0.1
15	185	3041	0.8972274661064148	0.5	0.1
15	186	3042	1.082330346107483	0.5	0.1
15	187	3043	1.4144673347473145	0.25	0.1
15	188	3044	0.8906803727149963	0.5	0.1
15	189	3045	1.0831769704818726	0.5	0.1
15	190	3046	0.8902014493942261	0.5	0.1
15	191	3047	0.7720335125923157	0.75	0.1
15	192	3048	0.7688814401626587	0.75	0.1
15	193	3049	0.8764470815658569	0.5	0.1
15	194	3050	1.2251431941986084	0.25	0.1
15	195	3051	0.8609086275100708	0.5	0.1
15	196	3052	0.845669150352478	0.5	0.1
15	197	3053	1.1025972366333008	0.5	0.1
15	198	3054	0.830912172794342	0.5	0.1
15	199	3055	1.1188538074493408	0.5	0.1
15	200	3056	1.1214683055877686	0.5	0.1
15	201	3057	0.8225158452987671	0.5	0.1
15	202	3058	1.1402623653411865	0.5	0.1
15	203	3059	0.769745945930481	0.75	0.1
15	204	3060	0.7636269330978394	0.75	0.1
16	1	3061	0.9199655652046204	0.25	0.1
16	2	3062	0.904033899307251	0.25	0.1
16	3	3063	1.2274547815322876	0.25	0.1
16	4	3064	0.7675753831863403	0.75	0.1
16	5	3065	0.8164215087890625	0.5	0.1
16	6	3066	1.1734421253204346	0.25	0.1
16	7	3067	1.1491334438323975	0.5	0.1
16	8	3068	0.790581226348877	0.75	0.1
16	9	3069	0.7662122249603271	1.0	0.1
16	10	3070	0.7504715323448181	0.75	0.1
16	11	3071	1.58154296875	0.25	0.1
16	12	3072	1.550032615661621	0.25	0.1
16	13	3073	1.5148956775665283	0.25	0.1
16	14	3074	1.1126527786254883	0.5	0.1
16	15	3075	1.4544451236724854	0.25	0.1
16	16	3076	0.7679921984672546	0.75	0.1
16	17	3077	0.7798827886581421	0.75	0.1
16	18	3078	1.212266445159912	0.25	0.1
16	19	3079	1.3201448917388916	0.25	0.1
16	20	3080	1.2904202938079834	0.25	0.1
16	21	3081	0.8366448879241943	0.75	0.1
16	22	3082	0.736186146736145	1.0	0.1
16	23	3083	1.0474283695220947	0.5	0.1
16	24	3084	1.2077076435089111	0.25	0.1
16	25	3085	1.040217399597168	0.5	0.1
16	26	3086	1.0186233520507812	0.5	0.1
16	27	3087	1.0054205656051636	0.5	0.1
16	28	3088	1.190256953239441	0.25	0.1
16	29	3089	0.8453524112701416	0.75	0.1
16	30	3090	0.8439395427703857	0.75	0.1
16	31	3091	1.0544304847717285	0.5	0.1
16	32	3092	0.8115527033805847	0.75	0.1
16	33	3093	0.6582480072975159	1.0	0.1
16	34	3094	1.2282251119613647	0.25	0.1
16	35	3095	1.077189326286316	0.5	0.1
16	36	3096	1.0961811542510986	0.25	0.1
16	37	3097	1.2425572872161865	0.25	0.1
16	38	3098	0.8889158964157104	0.5	0.1
16	39	3099	1.1952259540557861	0.25	0.1
16	40	3100	0.7743567228317261	0.75	0.1
16	41	3101	0.917485237121582	0.25	0.1
16	42	3102	1.161120057106018	0.25	0.1
16	43	3103	0.8304460644721985	0.5	0.1
16	44	3104	1.1273248195648193	0.5	0.1
16	45	3105	1.1625351905822754	0.25	0.1
16	46	3106	0.8832203149795532	0.25	0.1
16	47	3107	1.1642546653747559	0.25	0.1
16	48	3108	0.8296306729316711	0.5	0.1
16	49	3109	0.8529489040374756	0.25	0.1
16	50	3110	0.8249202966690063	0.5	0.1
16	51	3111	0.7897490859031677	0.75	0.1
16	52	3112	1.1934233903884888	0.25	0.1
16	53	3113	1.141374111175537	0.5	0.1
16	54	3114	0.8297786712646484	0.5	0.1
16	55	3115	0.9492869973182678	0.25	0.1
16	56	3116	0.8258829116821289	0.5	0.1
16	57	3117	1.1405302286148071	0.5	0.1
16	58	3118	1.5348533391952515	0.25	0.1
16	59	3119	1.1283748149871826	0.5	0.1
16	60	3120	0.6845105886459351	1.0	0.1
16	61	3121	1.2009680271148682	0.25	0.1
16	62	3122	0.935133695602417	0.25	0.1
16	63	3123	0.837334156036377	0.5	0.1
16	64	3124	1.187794804573059	0.25	0.1
16	65	3125	1.4525424242019653	0.25	0.1
16	66	3126	0.8674519062042236	0.25	0.1
16	67	3127	1.1289753913879395	0.0	0.1
16	68	3128	0.8851003050804138	0.0	0.1
16	69	3129	0.8469142913818359	0.75	0.1
16	70	3130	1.1213734149932861	0.5	0.1
16	71	3131	0.8525882959365845	0.5	0.1
16	72	3132	0.874550998210907	0.25	0.1
16	73	3133	0.8746681213378906	0.0	0.1
16	74	3134	0.7999933958053589	1.0	0.1
16	75	3135	0.769652247428894	0.75	0.1
16	76	3136	1.108638048171997	0.5	0.1
16	77	3137	0.7057246565818787	0.75	0.1
16	78	3138	0.6900941729545593	0.75	0.1
16	79	3139	1.3726774454116821	0.25	0.1
16	80	3140	0.6641387939453125	0.75	0.1
16	81	3141	0.6579689383506775	0.75	0.1
16	82	3142	1.4310163259506226	0.25	0.1
16	83	3143	1.1743266582489014	0.25	0.1
16	84	3144	1.3766696453094482	0.25	0.1
16	85	3145	1.6017639636993408	0.25	0.1
16	86	3146	1.5650113821029663	0.25	0.1
16	87	3147	1.1111729145050049	0.5	0.1
16	88	3148	0.8434529304504395	0.5	0.1
16	89	3149	0.8966866731643677	0.25	0.1
16	90	3150	0.8438923954963684	0.5	0.1
16	91	3151	0.8508446216583252	0.5	0.1
16	92	3152	1.4081876277923584	0.25	0.1
16	93	3153	1.3806047439575195	0.25	0.1
16	94	3154	0.8738098740577698	0.5	0.1
16	95	3155	1.1515147686004639	0.25	0.1
16	96	3156	0.8882306218147278	0.5	0.1
16	97	3157	0.951981782913208	0.25	0.1
16	98	3158	1.132509469985962	0.25	0.1
16	99	3159	0.8813202977180481	0.5	0.1
16	100	3160	0.8740482926368713	1.0	0.1
16	101	3161	1.0881340503692627	0.5	0.1
16	102	3162	1.3660624027252197	0.25	0.1
16	103	3163	1.186220407485962	0.25	0.1
16	104	3164	0.8997448086738586	0.5	0.1
16	105	3165	0.7869788408279419	0.75	0.1
16	106	3166	1.3657703399658203	0.25	0.1
16	107	3167	0.9156524538993835	0.5	0.1
16	108	3168	0.779228925704956	0.75	0.1
16	109	3169	1.0652185678482056	0.5	0.1
16	110	3170	0.9079327583312988	0.5	0.1
16	111	3171	0.7597029209136963	0.75	0.1
16	112	3172	0.9009058475494385	0.5	0.1
16	113	3173	0.7490106821060181	0.75	0.1
16	114	3174	1.43277907371521	0.25	0.1
16	115	3175	1.4322881698608398	0.25	0.1
16	116	3176	0.8830816149711609	0.5	0.1
16	117	3177	1.0072972774505615	0.25	0.1
16	118	3178	0.7766290903091431	0.75	0.1
16	119	3179	0.7789392471313477	0.75	0.1
16	120	3180	1.1767597198486328	0.25	0.1
16	121	3181	1.0983245372772217	0.5	0.1
16	122	3182	1.1020888090133667	0.5	0.1
16	123	3183	0.7212518453598022	1.0	0.1
16	124	3184	1.0968003273010254	0.5	0.1
16	125	3185	1.0821871757507324	0.5	0.1
16	126	3186	0.9989172220230103	0.25	0.1
16	127	3187	1.079824447631836	0.5	0.1
16	128	3188	1.0814050436019897	0.5	0.1
16	129	3189	1.0754244327545166	0.5	0.1
16	130	3190	1.008555293083191	0.25	0.1
16	131	3191	0.7795902490615845	0.75	0.1
16	132	3192	1.076503872871399	0.5	0.1
16	133	3193	1.0734347105026245	0.5	0.1
16	134	3194	1.08323335647583	0.5	0.1
16	135	3195	0.8845515251159668	0.5	0.1
16	136	3196	0.786888837814331	0.75	0.1
16	137	3197	1.0685795545578003	0.5	0.1
16	138	3198	1.0711480379104614	0.5	0.1
16	139	3199	0.7684582471847534	0.75	0.1
16	140	3200	1.0764999389648438	0.5	0.1
16	141	3201	1.3995410203933716	0.25	0.1
16	142	3202	0.9079885482788086	0.5	0.1
16	143	3203	1.0597150325775146	0.5	0.1
16	144	3204	0.7666202783584595	0.75	0.1
16	145	3205	1.2165870666503906	0.25	0.1
16	146	3206	0.7729339599609375	0.75	0.1
16	147	3207	1.2033389806747437	0.25	0.1
16	148	3208	0.7804945707321167	0.75	0.1
16	149	3209	0.8995437026023865	0.5	0.1
16	150	3210	0.7679072618484497	0.75	0.1
16	151	3211	0.8807725310325623	0.5	0.1
16	152	3212	1.0952144861221313	0.5	0.1
16	153	3213	1.0913249254226685	0.5	0.1
16	154	3214	0.7400824427604675	0.75	0.1
16	155	3215	0.7375789880752563	0.75	0.1
16	156	3216	0.7332651615142822	0.75	0.1
16	157	3217	0.8687734603881836	0.5	0.1
16	158	3218	0.6973724365234375	0.75	0.1
16	159	3219	1.0362365245819092	0.25	0.1
16	160	3220	0.6774014234542847	0.75	0.1
16	161	3221	0.6789611577987671	0.75	0.1
16	162	3222	0.9984374046325684	0.25	0.1
16	163	3223	0.8230603933334351	0.5	0.1
16	164	3224	0.8111540079116821	0.5	0.1
16	165	3225	0.8938842415809631	0.25	0.1
16	166	3226	0.7800832986831665	0.5	0.1
16	167	3227	1.2265373468399048	0.5	0.1
16	168	3228	1.2705433368682861	0.25	0.1
16	169	3229	1.2422832250595093	0.5	0.1
16	170	3230	1.2612266540527344	0.25	0.1
16	171	3231	0.8198349475860596	0.25	0.1
16	172	3232	0.7717395424842834	0.5	0.1
16	173	3233	1.2522075176239014	0.25	0.1
16	174	3234	0.7991162538528442	0.25	0.1
16	175	3235	0.7826934456825256	0.25	0.1
16	176	3236	1.2207581996917725	0.25	0.1
16	177	3237	1.2025642395019531	0.5	0.1
16	178	3238	1.6207865476608276	0.25	0.1
16	179	3239	1.1798893213272095	0.25	0.1
16	180	3240	0.7961963415145874	0.75	0.1
16	181	3241	0.7776288986206055	1.0	0.1
16	182	3242	0.7725590467453003	0.75	0.1
16	183	3243	1.1120927333831787	0.5	0.1
16	184	3244	0.8441665172576904	0.5	0.1
16	185	3245	0.5853563547134399	1.0	0.1
16	186	3246	1.5239555835723877	0.25	0.1
16	187	3247	0.7025842666625977	0.75	0.1
16	188	3248	0.6921504735946655	0.75	0.1
16	189	3249	1.1107488870620728	0.5	0.1
16	190	3250	1.3534640073776245	0.25	0.1
16	191	3251	0.9291785359382629	0.5	0.1
16	192	3252	1.325390100479126	0.25	0.1
16	193	3253	0.7072626948356628	0.75	0.1
16	194	3254	0.5386132001876831	1.0	0.1
16	195	3255	0.8986431956291199	0.5	0.1
16	196	3256	1.0891073942184448	0.5	0.1
16	197	3257	0.8903617858886719	0.5	0.1
16	198	3258	0.7115246057510376	0.75	0.1
16	199	3259	0.5529801845550537	1.0	0.1
16	200	3260	0.5234420299530029	1.0	0.1
16	201	3261	1.561109185218811	0.25	0.1
16	202	3262	0.6772627830505371	0.75	0.1
16	203	3263	0.4399254620075226	1.0	0.1
16	204	3264	1.1424140930175781	0.5	0.1
17	1	3265	1.2173421382904053	0.25	0.1
17	2	3266	1.1470086574554443	0.5	0.1
17	3	3267	0.9307430982589722	0.5	0.1
17	4	3268	0.6677902936935425	0.75	0.1
17	5	3269	0.9078437089920044	0.5	0.1
17	6	3270	0.4763146638870239	1.0	0.1
17	7	3271	0.8837067484855652	0.5	0.1
17	8	3272	1.6158448457717896	0.25	0.1
17	9	3273	0.8600947856903076	0.5	0.1
17	10	3274	1.130152702331543	0.5	0.1
17	11	3275	0.7098338007926941	0.75	0.1
17	12	3276	1.2635948657989502	0.25	0.1
17	13	3277	1.2450871467590332	0.25	0.1
17	14	3278	0.7409979701042175	0.75	0.1
17	15	3279	1.1252615451812744	0.5	0.1
17	16	3280	0.6907612085342407	1.0	0.1
17	17	3281	0.7456531524658203	0.75	0.1
17	18	3282	1.1048879623413086	0.5	0.1
17	19	3283	1.2382131814956665	0.25	0.1
17	20	3284	1.2271218299865723	0.25	0.1
17	21	3285	0.8638434410095215	0.5	0.1
17	22	3286	0.7443395853042603	0.75	0.1
17	23	3287	0.8556013107299805	0.5	0.1
17	24	3288	0.643954336643219	1.0	0.1
17	25	3289	0.7376682758331299	0.75	0.1
17	26	3290	0.8535458445549011	0.5	0.1
17	27	3291	0.558457612991333	1.0	0.1
17	28	3292	1.1244466304779053	0.5	0.1
17	29	3293	0.6771471500396729	0.75	0.1
17	30	3294	1.1436254978179932	0.5	0.1
17	31	3295	1.3821687698364258	0.25	0.1
17	32	3296	1.3569272756576538	0.25	0.1
17	33	3297	0.8829349279403687	0.5	0.1
17	34	3298	0.8640491962432861	0.5	0.1
17	35	3299	0.6983163952827454	0.75	0.1
17	36	3300	1.557762861251831	0.25	0.1
17	37	3301	0.7166965007781982	0.75	0.1
17	38	3302	0.9425297975540161	0.25	0.1
17	39	3303	0.8220412135124207	0.5	0.1
17	40	3304	1.5099170207977295	0.25	0.1
17	41	3305	1.4905215501785278	0.25	0.1
17	42	3306	1.1530258655548096	0.25	0.1
17	43	3307	0.8406118750572205	0.25	0.1
17	44	3308	0.8468695878982544	0.5	0.1
17	45	3309	0.8548471927642822	0.5	0.1
17	46	3310	0.83201664686203	0.75	0.1
17	47	3311	0.819724440574646	0.75	0.1
17	48	3312	0.7909115552902222	0.75	0.1
17	49	3313	1.1046310663223267	0.5	0.1
17	50	3314	1.1045658588409424	0.5	0.1
17	51	3315	0.7280063033103943	0.75	0.1
17	52	3316	1.0979175567626953	0.5	0.1
17	53	3317	0.8856391906738281	0.5	0.1
17	54	3318	0.7069340944290161	0.75	0.1
17	55	3319	1.52681303024292	0.25	0.1
17	56	3320	1.1044807434082031	0.5	0.1
17	57	3321	1.0917245149612427	0.25	0.1
17	58	3322	0.7145487666130066	0.75	0.1
17	59	3323	1.4691342115402222	0.25	0.1
17	60	3324	0.5910194516181946	1.0	0.1
17	61	3325	0.7368694543838501	0.75	0.1
17	62	3326	0.7266499996185303	0.75	0.1
17	63	3327	1.0868936777114868	0.5	0.1
17	64	3328	1.4626250267028809	0.25	0.1
17	65	3329	1.0958702564239502	0.25	0.1
17	66	3330	1.2521418333053589	0.25	0.1
17	67	3331	0.7557080984115601	0.75	0.1
17	68	3332	0.8838573694229126	0.5	0.1
17	69	3333	0.6714266538619995	1.0	0.1
17	70	3334	0.7631737589836121	0.75	0.1
17	71	3335	1.2102570533752441	0.25	0.1
17	72	3336	0.8687452077865601	0.5	0.1
17	73	3337	1.0973482131958008	0.5	0.1
17	74	3338	0.8546486496925354	0.5	0.1
17	75	3339	0.8524255752563477	0.5	0.1
17	76	3340	1.2022645473480225	0.25	0.1
17	77	3341	0.6853664517402649	1.0	0.1
17	78	3342	1.1994949579238892	0.25	0.1
17	79	3343	1.1166952848434448	0.5	0.1
17	80	3344	1.1958121061325073	0.25	0.1
17	81	3345	0.7680636048316956	0.75	0.1
17	82	3346	0.7005486488342285	1.0	0.1
17	83	3347	0.8393571972846985	0.5	0.1
17	84	3348	1.2133393287658691	0.25	0.1
17	85	3349	0.8387798070907593	0.5	0.1
17	86	3350	0.7334201335906982	0.75	0.1
17	87	3351	1.226651668548584	0.25	0.1
17	88	3352	0.830909252166748	0.5	0.1
17	89	3353	1.5121873617172241	0.25	0.1
17	90	3354	0.8269968032836914	0.5	0.1
17	91	3355	0.7609809041023254	0.75	0.1
17	92	3356	1.4913336038589478	0.25	0.1
17	93	3357	0.8300056457519531	0.5	0.1
17	94	3358	1.1197459697723389	0.5	0.1
17	95	3359	1.114210605621338	0.5	0.1
17	96	3360	0.7898213863372803	0.75	0.1
17	97	3361	0.7812197208404541	0.75	0.1
17	98	3362	0.764018177986145	0.75	0.1
17	99	3363	1.4432873725891113	0.25	0.1
17	100	3364	1.4346649646759033	0.25	0.1
17	101	3365	0.6161683201789856	1.0	0.1
17	102	3366	1.0762031078338623	0.5	0.1
17	103	3367	1.1026296615600586	0.25	0.1
17	104	3368	0.5720607042312622	1.0	0.1
17	105	3369	1.0711747407913208	0.5	0.1
17	106	3370	0.7384048700332642	0.75	0.1
17	107	3371	1.415891408920288	0.25	0.1
17	108	3372	0.9521805047988892	0.5	0.1
17	109	3373	1.396202802658081	0.25	0.1
17	110	3374	1.2545547485351562	0.25	0.1
17	111	3375	0.7764511108398438	0.75	0.1
17	112	3376	0.9394630193710327	0.5	0.1
17	113	3377	0.9300292730331421	0.5	0.1
17	114	3378	1.0288701057434082	0.25	0.1
17	115	3379	0.9764965176582336	0.25	0.1
17	116	3380	0.8362213969230652	0.75	0.1
17	117	3381	0.8585201501846313	0.5	0.1
17	118	3382	0.8432508707046509	1.0	0.1
17	119	3383	1.43125319480896	0.25	0.1
17	120	3384	0.935512900352478	0.0	0.1
17	121	3385	1.1226770877838135	0.5	0.1
17	122	3386	1.157541275024414	0.25	0.1
17	123	3387	0.8511917591094971	0.25	0.1
17	124	3388	0.828116774559021	0.25	0.1
17	125	3389	1.1355512142181396	0.5	0.1
17	126	3390	0.788769006729126	0.75	0.1
17	127	3391	0.7619869112968445	0.75	0.1
17	128	3392	0.7379698157310486	0.75	0.1
17	129	3393	0.7121884822845459	0.75	0.1
17	130	3394	1.2871676683425903	0.25	0.1
17	131	3395	0.6840920448303223	0.75	0.1
17	132	3396	0.8697943091392517	0.5	0.1
17	133	3397	0.6678792238235474	0.75	0.1
17	134	3398	0.8629317283630371	0.5	0.1
17	135	3399	1.1652144193649292	0.5	0.1
17	136	3400	0.8546878099441528	0.5	0.1
17	137	3401	0.6605958938598633	0.75	0.1
17	138	3402	0.6640868186950684	0.75	0.1
17	139	3403	0.4798666536808014	1.0	0.1
17	140	3404	1.0331978797912598	0.25	0.1
17	141	3405	0.8325350880622864	0.5	0.1
17	142	3406	0.8216625452041626	0.5	0.1
17	143	3407	0.8038944005966187	0.5	0.1
17	144	3408	1.7582807540893555	0.25	0.1
17	145	3409	0.7840479612350464	0.5	0.1
17	146	3410	0.7840597033500671	0.5	0.1
17	147	3411	0.708671510219574	0.75	0.1
17	148	3412	0.6589866280555725	1.0	0.1
17	149	3413	1.2263416051864624	0.5	0.1
17	150	3414	1.7362463474273682	0.25	0.1
17	151	3415	1.1948988437652588	0.5	0.1
17	152	3416	0.7058231234550476	0.75	0.1
17	153	3417	0.5719105005264282	1.0	0.1
17	154	3418	0.6728761196136475	0.75	0.1
17	155	3419	0.8375678062438965	0.5	0.1
17	156	3420	1.158372402191162	0.5	0.1
17	157	3421	0.8742934465408325	0.5	0.1
17	158	3422	1.154546856880188	0.5	0.1
17	159	3423	1.1670286655426025	0.5	0.1
17	160	3424	0.6659449934959412	0.75	0.1
17	161	3425	1.6169538497924805	0.25	0.1
17	162	3426	0.8640415072441101	0.5	0.1
17	163	3427	0.6859809160232544	0.75	0.1
17	164	3428	1.1100140810012817	0.5	0.1
17	165	3429	1.0165213346481323	0.25	0.1
17	166	3430	0.8463324904441833	0.5	0.1
17	167	3431	0.8344416618347168	0.5	0.1
17	168	3432	1.4940935373306274	0.25	0.1
17	169	3433	0.7668428421020508	0.75	0.1
17	170	3434	0.8779140114784241	0.25	0.1
17	171	3435	0.7928113341331482	0.75	0.1
17	172	3436	0.8199664354324341	0.5	0.1
17	173	3437	0.7912020087242126	0.75	0.1
17	174	3438	0.8043859004974365	0.5	0.1
17	175	3439	1.1566839218139648	0.5	0.1
17	176	3440	0.8519014120101929	0.25	0.1
17	177	3441	0.7708846926689148	0.75	0.1
17	178	3442	0.7846630215644836	0.5	0.1
17	179	3443	0.7491925954818726	0.75	0.1
17	180	3444	0.7890390753746033	0.5	0.1
17	181	3445	0.8124929070472717	0.5	0.1
17	182	3446	0.7054297924041748	0.75	0.1
17	183	3447	1.6927355527877808	0.25	0.1
17	184	3448	0.8058776259422302	0.5	0.1
17	185	3449	1.6812702417373657	0.25	0.1
17	186	3450	0.7754583954811096	0.5	0.1
17	187	3451	0.7269349098205566	0.75	0.1
17	188	3452	0.8567853569984436	0.25	0.1
17	189	3453	1.1727021932601929	0.5	0.1
17	190	3454	0.7269589900970459	0.75	0.1
17	191	3455	0.7799267768859863	0.5	0.1
17	192	3456	1.2423875331878662	0.25	0.1
17	193	3457	0.8273540139198303	0.25	0.1
17	194	3458	1.1509807109832764	0.5	0.1
17	195	3459	1.5643377304077148	0.25	0.1
17	196	3460	0.7791233062744141	0.5	0.1
17	197	3461	0.8408451080322266	0.25	0.1
17	198	3462	0.8235397338867188	0.25	0.1
17	199	3463	0.7983782291412354	0.75	0.1
17	200	3464	0.8251953721046448	0.5	0.1
17	201	3465	0.8129839897155762	0.5	0.1
17	202	3466	0.7762771844863892	0.75	0.1
17	203	3467	1.1813756227493286	0.25	0.1
17	204	3468	0.7550158500671387	0.75	0.1
18	1	3469	0.8244686126708984	0.5	0.1
18	2	3470	0.8107326030731201	0.25	0.1
18	3	3471	0.7639421224594116	0.75	0.1
18	4	3472	1.1863293647766113	0.5	0.1
18	5	3473	0.7509768605232239	0.75	0.1
18	6	3474	0.8100892305374146	0.25	0.1
18	7	3475	0.8349775075912476	0.25	0.1
18	8	3476	1.7071621417999268	0.0	0.1
18	9	3477	0.7869609594345093	0.25	0.1
18	10	3478	0.8150944709777832	0.25	0.1
18	11	3479	1.2740083932876587	0.25	0.1
18	12	3480	0.8178386688232422	0.25	0.1
18	13	3481	0.759946346282959	0.75	0.1
18	14	3482	0.851291298866272	0.25	0.1
18	15	3483	0.7983391880989075	0.5	0.1
18	16	3484	0.742792010307312	0.75	0.1
18	17	3485	0.7910852432250977	0.5	0.1
18	18	3486	0.7687828540802002	0.75	0.1
18	19	3487	1.2253952026367188	0.5	0.1
18	20	3488	0.7621942758560181	0.5	0.1
18	21	3489	0.7050288915634155	0.75	0.1
18	22	3490	0.8661434650421143	0.25	0.1
18	23	3491	0.7008891105651855	0.75	0.1
18	24	3492	0.8616341948509216	0.25	0.1
18	25	3493	1.767754316329956	0.25	0.1
18	26	3494	0.7073272466659546	0.75	0.1
18	27	3495	0.717579185962677	0.75	0.1
18	28	3496	1.740311861038208	0.25	0.1
18	29	3497	0.7017756104469299	0.75	0.1
18	30	3498	0.7792121171951294	0.5	0.1
18	31	3499	0.6042490005493164	1.0	0.1
18	32	3500	0.6851648688316345	0.75	0.1
18	33	3501	0.6630271673202515	0.75	0.1
18	34	3502	1.3671504259109497	0.25	0.1
18	35	3503	1.3747481107711792	0.25	0.1
18	36	3504	1.1893279552459717	0.5	0.1
18	37	3505	1.6759490966796875	0.25	0.1
18	38	3506	0.5278152227401733	1.0	0.1
18	39	3507	1.1428651809692383	0.5	0.1
18	40	3508	0.5244786143302917	1.0	0.1
18	41	3509	1.5597622394561768	0.25	0.1
18	42	3510	0.8914710283279419	0.5	0.1
18	43	3511	1.4993730783462524	0.25	0.1
18	44	3512	0.7182404398918152	0.75	0.1
18	45	3513	1.4324238300323486	0.25	0.1
18	46	3514	0.9243778586387634	0.5	0.1
18	47	3515	0.7619410753250122	0.75	0.1
18	48	3516	1.0619556903839111	0.5	0.1
18	49	3517	0.7808523774147034	0.75	0.1
18	50	3518	0.7778795957565308	0.75	0.1
18	51	3519	0.7769087553024292	0.75	0.1
18	52	3520	1.0653226375579834	0.5	0.1
18	53	3521	0.7431896328926086	0.75	0.1
18	54	3522	0.9309337735176086	0.5	0.1
18	55	3523	0.9292994737625122	0.5	0.1
18	56	3524	0.9136164784431458	0.5	0.1
18	57	3525	0.896315336227417	0.5	0.1
18	58	3526	1.102056622505188	0.5	0.1
18	59	3527	0.7147959470748901	0.75	0.1
18	60	3528	0.7172139883041382	0.75	0.1
18	61	3529	0.702833354473114	0.75	0.1
18	62	3530	0.6988555192947388	0.75	0.1
18	63	3531	1.142756700515747	0.5	0.1
18	64	3532	0.6744570136070251	0.75	0.1
18	65	3533	1.638184905052185	0.25	0.1
18	66	3534	1.624750018119812	0.25	0.1
18	67	3535	1.5881643295288086	0.25	0.1
18	68	3536	0.864362359046936	0.5	0.1
18	69	3537	0.8651057481765747	0.5	0.1
18	70	3538	0.989841878414154	0.25	0.1
18	71	3539	1.4351900815963745	0.25	0.1
18	72	3540	0.793552577495575	0.75	0.1
18	73	3541	0.8121683597564697	0.75	0.1
18	74	3542	1.0976412296295166	0.5	0.1
18	75	3543	0.8623186945915222	0.5	0.1
18	76	3544	1.3747403621673584	0.25	0.1
18	77	3545	0.775108814239502	1.0	0.1
18	78	3546	0.9443442225456238	0.25	0.1
18	79	3547	1.082705020904541	0.5	0.1
18	80	3548	0.8002835512161255	0.75	0.1
18	81	3549	0.6959431171417236	1.0	0.1
18	82	3550	1.3966343402862549	0.25	0.1
18	83	3551	1.399428367614746	0.25	0.1
18	84	3552	0.9111617803573608	0.5	0.1
18	85	3553	1.3796380758285522	0.25	0.1
18	86	3554	1.0579136610031128	0.5	0.1
18	87	3555	1.083177089691162	0.25	0.1
18	88	3556	1.054572582244873	0.5	0.1
18	89	3557	0.8284570574760437	0.75	0.1
18	90	3558	1.1592931747436523	0.25	0.1
18	91	3559	0.834928035736084	0.75	0.1
18	92	3560	1.284927487373352	0.25	0.1
18	93	3561	0.8478372097015381	0.75	0.1
18	94	3562	1.2708603143692017	0.25	0.1
18	95	3563	0.9374561309814453	0.5	0.1
